0.011100	-0.754395	1110.000000	9.605025E-5
0.011200	0.734863	1120.000000	0.000855
0.011300	0.170898	1130.000000	0.000726
0.011400	-1.091309	1140.000000	0.000501
0.011500	0.288086	1150.000000	0.000178
0.011600	0.600586	1160.000000	0.000377
0.011700	-0.822754	1170.000000	0.000242
0.011800	-0.148926	1180.000000	0.000525
0.011900	0.974121	1190.000000	0.000455
0.012000	-0.402832	1200.000000	0.000228
0.012100	-0.603027	1210.000000	0.001127
0.012200	0.878906	1220.000000	0.000534
0.012300	0.024414	1230.000000	0.000294
0.012400	-1.042480	1240.000000	0.000334
0.012500	0.434570	1250.000000	0.000226
0.012600	0.456543	1260.000000	0.000203
0.012700	-0.964355	1270.000000	0.000200
0.012800	-0.002441	1280.000000	0.000198
0.012900	0.893555	1290.000000	0.000332
0.013000	-0.541992	1300.000000	0.000259
0.013100	-0.456543	1310.000000	0.000270
0.013200	0.969238	1320.000000	0.000207
0.013300	-0.117187	1330.000000	0.000192
0.013400	-0.903320	1340.000000	0.000182
0.013500	0.595703	1350.000000	0.000187
0.013600	0.312500	1360.000000	0.000177
0.013700	-1.057129	1370.000000	0.000215
0.013800	0.144043	1380.000000	0.000128
0.013900	0.747070	1390.000000	8.447224E-5
0.014000	-0.683594	1400.000000	0.000219
0.014100	-0.310059	1410.000000	0.000226
0.014200	1.010742	1420.000000	0.000176
0.014300	-0.258789	1430.000000	0.000154
0.014400	-0.751953	1440.000000	0.000207
0.014500	0.742187	1450.000000	8.045765E-5
0.014600	0.168457	1460.000000	0.000267
0.014700	-1.088867	1470.000000	0.000265
0.014800	0.292969	1480.000000	0.000155
0.014900	0.598145	1490.000000	0.000214
0.015000	-0.827637	1500.000000	0.000614
0.015100	-0.156250	1510.000000	0.000438
0.015200	0.976562	1520.000000	0.000301
0.015300	-0.400391	1530.000000	0.000329
0.015400	-0.605469	1540.000000	0.000132
0.015500	0.883789	1550.000000	0.000182
0.015600	0.029297	1560.000000	0.000136
0.015700	-1.042480	1570.000000	0.000120
0.015800	0.434570	1580.000000	0.000117
0.015900	0.458984	1590.000000	0.000106
0.016000	-0.964355	1600.000000	6.285663E-5
0.016100	0.002441	1610.000000	0.000195
0.016200	0.891113	1620.000000	0.000161
0.016300	-0.541992	1630.000000	0.000101
0.016400	-0.454102	1640.000000	7.986674E-5
0.016500	0.974121	1650.000000	0.000137
0.016600	-0.117187	1660.000000	6.783159E-5
0.016700	-0.915527	1670.000000	0.000186
0.016800	0.583496	1680.000000	0.000118
0.016900	0.310059	1690.000000	0.000131
0.017000	-1.057129	1700.000000	6.707600E-5
0.017100	0.153809	1710.000000	0.000176
0.017200	0.742187	1720.000000	0.000202
0.017300	-0.688477	1730.000000	0.000128
0.017400	-0.305176	1740.000000	0.000222
0.017500	1.013184	1750.000000	0.000237
0.017600	-0.263672	1760.000000	8.113533E-5
0.017700	-0.749512	1770.000000	0.000191
0.017800	0.742187	1780.000000	2.600562E-5
0.017900	0.166016	1790.000000	0.000163
0.018000	-1.086426	1800.000000	7.877551E-5
0.018100	0.300293	1810.000000	0.000508
0.018200	0.593262	1820.000000	0.002024
0.018300	-0.830078	1830.000000	0.000636
0.018400	-0.153809	1840.000000	0.000419
0.018500	0.976562	1850.000000	0.000316
0.018600	-0.407715	1860.000000	0.000257
0.018700	-0.593262	1870.000000	0.000245
0.018800	0.891113	1880.000000	0.000204
0.018900	0.019531	1890.000000	0.000288
0.019000	-1.037598	1900.000000	0.000449
0.019100	0.449219	1910.000000	0.000556
0.019200	0.446777	1920.000000	0.000123
0.019300	-0.974121	1930.000000	0.000448
0.019400	0.007324	1940.000000	0.000533
0.019500	0.888672	1950.000000	0.000186
0.019600	-0.549316	1960.000000	0.000208
0.019700	-0.444336	1970.000000	0.000436
0.019800	0.974121	1980.000000	0.000252
0.019900	-0.126953	1990.000000	0.000337
0.020000	-0.903320	2000.000000	0.000474
0.020100	0.593262	2010.000000	0.000254
0.020200	0.300293	2020.000000	0.000249
0.020300	-1.057129	2030.000000	0.000388
0.020400	0.158691	2040.000000	0.000238
0.020500	0.737305	2050.000000	0.000230
0.020600	-0.693359	2060.000000	0.000116
0.020700	-0.295410	2070.000000	0.000182
0.020800	1.018066	2080.000000	0.000188
0.020900	-0.268555	2090.000000	0.000183
0.021000	-0.751953	2100.000000	0.000252
0.021100	0.737305	2110.000000	0.000888
0.021200	0.163574	2120.000000	0.004393
0.021300	-1.088867	2130.000000	0.000649
0.021400	0.305176	2140.000000	0.000173
0.021500	0.595703	2150.000000	0.000176
0.021600	-0.830078	2160.000000	0.000257
0.021700	-0.148926	2170.000000	0.000125
0.021800	0.974121	2180.000000	0.000225
0.021900	-0.410156	2190.000000	0.000348
0.022000	-0.590820	2200.000000	0.000339
0.022100	0.893555	2210.000000	0.000200
0.022200	0.019531	2220.000000	0.000338
0.022300	-1.035156	2230.000000	0.000180
0.022400	0.451660	2240.000000	0.000219
0.022500	0.446777	2250.000000	0.000260
0.022600	-0.971680	2260.000000	0.000130
0.022700	-0.002441	2270.000000	0.000202
0.022800	0.883789	2280.000000	0.000153
0.022900	-0.551758	2290.000000	0.000152
0.023000	-0.437012	2300.000000	0.000221
0.023100	0.974121	2310.000000	0.000231
0.023200	-0.124512	2320.000000	0.000244
0.023300	-0.903320	2330.000000	0.000383
0.023400	0.595703	2340.000000	0.000251
0.023500	0.305176	2350.000000	0.000160
0.023600	-1.057129	2360.000000	0.000164
0.023700	0.144043	2370.000000	0.000191
0.023800	0.742187	2380.000000	0.000220
0.023900	-0.688477	2390.000000	0.000286
0.024000	-0.295410	2400.000000	0.000224
0.024100	1.018066	2410.000000	0.000334
0.024200	-0.261230	2420.000000	0.000459
0.024300	-0.756836	2430.000000	0.000440
0.024400	0.737305	2440.000000	0.000799
0.024500	0.166016	2450.000000	0.000430
0.024600	-1.091309	2460.000000	0.000165
0.024700	0.292969	2470.000000	0.000400
0.024800	0.605469	2480.000000	0.000466
0.024900	-0.822754	2490.000000	0.000236
0.025000	-0.153809	2500.000000	0.000440
0.025100	0.979004	2510.000000	0.000308
0.025200	-0.397949	2520.000000	0.000346
0.025300	-0.612793	2530.000000	0.000402
0.025400	0.874023	2540.000000	0.000364
0.025500	0.029297	2550.000000	0.000336
0.025600	-1.044922	2560.000000	0.000302
0.025700	0.429687	2570.000000	0.000418
0.025800	0.466309	2580.000000	0.000316
0.025900	-0.954590	2590.000000	0.000385
0.026000	-0.012207	2600.000000	0.000347
0.026100	0.903320	2610.000000	0.000379
0.026200	-0.532227	2620.000000	0.000395
0.026300	-0.468750	2630.000000	0.000477
0.026400	0.966797	2640.000000	0.000310
0.026500	-0.107422	2650.000000	0.000543
0.026600	-0.915527	2660.000000	0.000416
0.026700	0.583496	2670.000000	0.000432
0.026800	0.322266	2680.000000	0.000544
0.026900	-1.052246	2690.000000	0.000501
0.027000	0.134277	2700.000000	0.000516
0.027100	0.759277	2710.000000	0.000576
0.027200	-0.671387	2720.000000	0.000308
0.027300	-0.322266	2730.000000	0.001039
0.027400	1.010742	2740.000000	0.001361
0.027500	-0.249023	2750.000000	0.000686
0.027600	-0.764160	2760.000000	0.000811
0.027700	0.729980	2770.000000	0.000815
0.027800	0.180664	2780.000000	0.000672
0.027900	-1.098633	2790.000000	0.000696
0.028000	0.280762	2800.000000	0.000841
0.028100	0.615234	2810.000000	0.001010
0.028200	-0.810547	2820.000000	0.000835
0.028300	-0.175781	2830.000000	0.000713
0.028400	0.981445	2840.000000	0.000742
0.028500	-0.390625	2850.000000	0.001136
0.028600	-0.615234	2860.000000	0.000972
0.028700	0.871582	2870.000000	0.001012
0.028800	0.041504	2880.000000	0.001082
0.028900	-1.047363	2890.000000	0.001151
0.029000	0.422363	2900.000000	0.001318
0.029100	0.471191	2910.000000	0.001234
0.029200	-0.947266	2920.000000	0.002159
0.029300	-0.031738	2930.000000	0.001981
0.029400	0.913086	2940.000000	0.002287
0.029500	-0.524902	2950.000000	0.002351
0.029600	-0.471191	2960.000000	0.001672
0.029700	0.966797	2970.000000	0.004749
0.029800	-0.097656	2980.000000	0.003248
0.029900	-0.935059	2990.000000	0.004175
0.030000	0.563965	3000.000000	0.001206
0.030100	0.334473	3010.000000	0.010878
0.030200	-1.047363	3020.000000	0.028658
0.030300	0.117187	3030.000000	0.669913
0.030400	0.776367	3040.000000	0.027939
0.030500	-0.659180	3050.000000	0.011243
0.030600	-0.329590	3060.000000	0.000724
0.030700	1.005859	3070.000000	0.003803
0.030800	-0.231934	3080.000000	0.002922
0.030900	-0.791016	3090.000000	0.004877
0.031000	0.703125	3100.000000	0.001784
0.031100	0.195312	3110.000000	0.002129
0.031200	-1.086426	3120.000000	0.002108
0.031300	0.266113	3130.000000	0.001871
0.031400	0.632324	3140.000000	0.002238
0.031500	-0.795898	3150.000000	0.001291
0.031600	-0.183105	3160.000000	0.001311
0.031700	0.986328	3170.000000	0.001176
0.031800	-0.371094	3180.000000	0.001138
0.031900	-0.644531	3190.000000	0.001053
0.032000	0.842285	3200.000000	0.000917
0.032100	0.058594	3210.000000	0.001114
0.032200	-1.052246	3220.000000	0.000834
0.032300	0.415039	3230.000000	0.000700
0.032400	0.488281	3240.000000	0.000758
0.032500	-0.935059	3250.000000	0.000998
0.032600	-0.036621	3260.000000	0.000813
0.032700	0.920410	3270.000000	0.000619
0.032800	-0.512695	3280.000000	0.000652
0.032900	-0.495605	3290.000000	0.000617
0.033000	0.957031	3300.000000	0.000876
0.033100	-0.085449	3310.000000	0.000578
0.033200	-0.939941	3320.000000	0.000856
0.033300	0.559082	3330.000000	0.001670
0.033400	0.346680	3340.000000	0.001129
0.033500	-1.044922	3350.000000	0.001201
0.033600	0.107422	3360.000000	0.000596
0.033700	0.781250	3370.000000	0.000695
0.033800	-0.651855	3380.000000	0.000634
0.033900	-0.349121	3390.000000	0.000736
0.034000	0.998535	3400.000000	0.000827
0.034100	-0.222168	3410.000000	0.000523
0.034200	-0.791016	3420.000000	0.000421
0.034300	0.703125	3430.000000	0.000591
0.034400	0.205078	3440.000000	0.000536
0.034500	-1.086426	3450.000000	0.000559
0.034600	0.253906	3460.000000	0.000418
0.034700	0.637207	3470.000000	0.000478
0.034800	-0.791016	3480.000000	0.000387
0.034900	-0.187988	3490.000000	0.000565
0.035000	0.986328	3500.000000	0.000426
0.035100	-0.366211	3510.000000	0.000449
0.035200	-0.639648	3520.000000	0.000464
0.035300	0.847168	3530.000000	0.000422
0.035400	0.061035	3540.000000	0.000403
0.035500	-1.059570	3550.000000	0.000321
0.035600	0.400391	3560.000000	0.000476
0.035700	0.493164	3570.000000	0.000339
0.035800	-0.930176	3580.000000	0.000311
0.035900	-0.039062	3590.000000	0.000251
0.036000	0.925293	3600.000000	0.000436
0.036100	-0.507812	3610.000000	0.000288
0.036200	-0.493164	3620.000000	0.000481
0.036300	0.957031	3630.000000	0.000340
0.036400	-0.080566	3640.000000	0.000582
0.036500	-0.959473	3650.000000	0.000770
0.036600	0.544434	3660.000000	0.000407
0.036700	0.351562	3670.000000	0.000379
0.036800	-1.040039	3680.000000	0.000396
0.036900	0.107422	3690.000000	0.000320
0.037000	0.788574	3700.000000	0.000361
0.037100	-0.644531	3710.000000	0.000404
0.037200	-0.349121	3720.000000	0.000373
0.037300	1.000977	3730.000000	0.000465
0.037400	-0.219727	3740.000000	0.000407
0.037500	-0.791016	3750.000000	0.000425
0.037600	0.700684	3760.000000	0.000376
0.037700	0.207520	3770.000000	0.000314
0.037800	-1.086426	3780.000000	0.000268
0.037900	0.253906	3790.000000	0.000329
0.038000	0.639648	3800.000000	0.000279
0.038100	-0.786133	3810.000000	0.000329
0.038200	-0.197754	3820.000000	0.000348
0.038300	0.988770	3830.000000	0.000382
0.038400	-0.363770	3840.000000	0.000404
0.038500	-0.642090	3850.000000	0.000404
0.038600	0.847168	3860.000000	0.000424
0.038700	0.065918	3870.000000	0.000370
0.038800	-1.057129	3880.000000	0.000455
0.038900	0.397949	3890.000000	0.000283
0.039000	0.495605	3900.000000	0.000453
0.039100	-0.922852	3910.000000	0.000294
0.039200	-0.053711	3920.000000	0.000493
0.039300	0.930176	3930.000000	0.001021
0.039400	-0.500488	3940.000000	0.011173
0.039500	-0.495605	3950.000000	0.000966
0.039600	0.957031	3960.000000	0.000307
0.039700	-0.073242	3970.000000	0.000324
0.039800	-0.959473	3980.000000	0.000326
0.039900	0.539551	3990.000000	0.000299
0.040000	0.356445	4000.000000	0.000202
0.040100	-1.035156	4010.000000	0.000239
0.040200	0.092773	4020.000000	0.000382
0.040300	0.798340	4030.000000	0.000204
0.040400	-0.634766	4040.000000	0.000278
0.040500	-0.354004	4050.000000	0.000316
0.040600	1.000977	4060.000000	0.000126
0.040700	-0.209961	4070.000000	0.000353
0.040800	-0.815430	4080.000000	0.000246
0.040900	0.678711	4090.000000	0.000338
0.041000	0.219727	4100.000000	0.000137
0.041100	-1.081543	4110.000000	0.000252
0.041200	0.234375	4120.000000	0.000413
0.041300	0.659180	4130.000000	0.000181
0.041400	-0.769043	4140.000000	0.000222
0.041500	-0.207520	4150.000000	0.000431
0.041600	0.993652	4160.000000	0.000421
0.041700	-0.346680	4170.000000	0.000270
0.041800	-0.668945	4180.000000	0.000298
0.041900	0.820312	4190.000000	7.351953E-5
0.042000	0.083008	4200.000000	0.000213
0.042100	-1.059570	4210.000000	0.000252
0.042200	0.383301	4220.000000	0.000336
0.042300	0.522461	4230.000000	0.000334
0.042400	-0.900879	4240.000000	0.000990
0.042500	-0.068359	4250.000000	0.000510
0.042600	0.944824	4260.000000	7.512441E-5
0.042700	-0.478516	4270.000000	0.000353
0.042800	-0.524902	4280.000000	0.000287
0.042900	0.939941	4290.000000	0.000213
0.043000	-0.053711	4300.000000	0.000251
0.043100	-0.979004	4310.000000	0.000231
0.043200	0.520020	4320.000000	0.000232
0.043300	0.385742	4330.000000	0.000249
0.043400	-1.025391	4340.000000	0.000282
0.043500	0.075684	4350.000000	0.000190
0.043600	0.820312	4360.000000	0.000236
0.043700	-0.612793	4370.000000	0.000242
0.043800	-0.383301	4380.000000	0.000254
0.043900	0.991211	4390.000000	0.000301
0.044000	-0.187988	4400.000000	0.000218
0.044100	-0.830078	4410.000000	0.000242
0.044200	0.664062	4420.000000	0.000267
0.044300	0.244141	4430.000000	0.000293
0.044400	-1.076660	4440.000000	0.000212
0.044500	0.217285	4450.000000	0.000258
0.044600	0.678711	4460.000000	0.000236
0.044700	-0.749512	4470.000000	0.000238
0.044800	-0.239258	4480.000000	0.000366
0.044900	0.998535	4490.000000	0.000219
0.045000	-0.327148	4500.000000	0.000313
0.045100	-0.678711	4510.000000	0.000195
0.045200	0.812988	4520.000000	0.000193
0.045300	0.102539	4530.000000	0.000614
0.045400	-1.071777	4540.000000	0.000178
0.045500	0.366211	4550.000000	0.000382
0.045600	0.532227	4560.000000	0.000129
0.045700	-0.893555	4570.000000	0.000320
0.045800	-0.090332	4580.000000	0.000183
0.045900	0.949707	4590.000000	0.000234
0.046000	-0.471191	4600.000000	0.000223
0.046100	-0.524902	4610.000000	0.000279
0.046200	0.942383	4620.000000	0.000238
0.046300	-0.043945	4630.000000	0.000200
0.046400	-0.991211	4640.000000	0.000247
0.046500	0.510254	4650.000000	0.000222
0.046600	0.385742	4660.000000	0.000251
0.046700	-1.022949	4670.000000	0.000278
0.046800	0.061035	4680.000000	0.000181
0.046900	0.825195	4690.000000	0.000202
0.047000	-0.607910	4700.000000	0.000227
0.047100	-0.380859	4710.000000	0.000191
0.047200	0.991211	4720.000000	0.000230
0.047300	-0.183105	4730.000000	0.000262
0.047400	-0.842285	4740.000000	0.000300
0.047500	0.654297	4750.000000	0.000354
0.047600	0.244141	4760.000000	0.000268
0.047700	-1.074219	4770.000000	0.000284
0.047800	0.219727	4780.000000	0.000310
0.047900	0.678711	4790.000000	0.000517
0.048000	-0.749512	4800.000000	0.000194
0.048100	-0.229492	4810.000000	0.000349
0.048200	0.998535	4820.000000	0.000174
0.048300	-0.329590	4830.000000	0.001040
0.048400	-0.690918	4840.000000	0.002294
0.048500	0.800781	4850.000000	0.011023
0.048600	0.100098	4860.000000	0.002393
0.048700	-1.069336	4870.000000	0.001112
0.048800	0.368652	4880.000000	0.000216
0.048900	0.532227	4890.000000	0.000359
0.049000	-0.891113	4900.000000	0.000412
0.049100	-0.083008	4910.000000	0.000326
0.049200	0.944824	4920.000000	0.000315
0.049300	-0.473633	4930.000000	0.000384
0.049400	-0.522461	4940.000000	0.000369
0.049500	0.944824	4950.000000	4.951883E-5
0.049600	-0.046387	4960.000000	0.000424
0.049700	-0.986328	4970.000000	0.000451
0.049800	0.517578	4980.000000	0.000212
0.049900	0.380859	4990.000000	0.000500
0.050000	-1.025391		
0.050100	0.068359		
0.050200	0.815430		
0.050300	-0.617676		
0.050400	-0.373535		
0.050500	0.996094		
0.050600	-0.190430		
0.050700	-0.832520		
0.050800	0.661621		
0.050900	0.236816		
0.051000	-1.079102		
0.051100	0.219727		
0.051200	0.676270		
0.051300	-0.751953		
0.051400	-0.227051		
0.051500	1.000977		
0.051600	-0.327148		
0.051700	-0.686035		
0.051800	0.803223		
0.051900	0.097656		
0.052000	-1.064453		
0.052100	0.373535		
0.052200	0.529785		
0.052300	-0.893555		
0.052400	-0.080566		
0.052500	0.947266		
0.052600	-0.473633		
0.052700	-0.537109		
0.052800	0.937500		
0.052900	-0.046387		
0.053000	-0.981445		
0.053100	0.522461		
0.053200	0.380859		
0.053300	-1.025391		
0.053400	0.068359		
0.053500	0.817871		
0.053600	-0.615234		
0.053700	-0.383301		
0.053800	0.991211		
0.053900	-0.185547		
0.054000	-0.832520		
0.054100	0.661621		
0.054200	0.244141		
0.054300	-1.076660		
0.054400	0.212402		
0.054500	0.678711		
0.054600	-0.751953		
0.054700	-0.227051		
0.054800	0.996094		
0.054900	-0.329590		
0.055000	-0.681152		
0.055100	0.808105		
0.055200	0.097656		
0.055300	-1.069336		
0.055400	0.358887		
0.055500	0.532227		
0.055600	-0.893555		
0.055700	-0.075684		
0.055800	0.947266		
0.055900	-0.471191		
0.056000	-0.532227		
0.056100	0.939941		
0.056200	-0.043945		
0.056300	-0.998535		
0.056400	0.505371		
0.056500	0.390625		
0.056600	-1.022949		
0.056700	0.070801		
0.056800	0.822754		
0.056900	-0.610352		
0.057000	-0.388184		
0.057100	0.993652		
0.057200	-0.183105		
0.057300	-0.842285		
0.057400	0.654297		
0.057500	0.253906		
0.057600	-1.074219		
0.057700	0.212402		
0.057800	0.686035		
0.057900	-0.742187		
0.058000	-0.244141		
0.058100	1.000977		
0.058200	-0.317383		
0.058300	-0.700684		
0.058400	0.791016		
0.058500	0.117187		
0.058600	-1.074219		
0.058700	0.354004		
0.058800	0.546875		
0.058900	-0.876465		
0.059000	-0.102539		
0.059100	0.957031		
0.059200	-0.451660		
0.059300	-0.556641		
0.059400	0.922852		
0.059500	-0.019531		
0.059600	-1.010742		
0.059700	0.493164		
0.059800	0.410156		
0.059900	-1.005859		
0.060000	0.036621		
0.060100	0.849609		
0.060200	-0.585937		
0.060300	-0.415039		
0.060400	0.983887		
0.060500	-0.156250		
0.060600	-0.866699		
0.060700	0.632324		
0.060800	0.273437		
0.060900	-1.066895		
0.061000	0.178223		
0.061100	0.712891		
0.061200	-0.717773		
0.061300	-0.273437		
0.061400	1.008301		
0.061500	-0.290527		
0.061600	-0.722656		
0.061700	0.771484		
0.061800	0.139160		
0.061900	-1.081543		
0.062000	0.317383		
0.062100	0.573730		
0.062200	-0.852051		
0.062300	-0.131836		
0.062400	0.966797		
0.062500	-0.424805		
0.062600	-0.576172		
0.062700	0.908203		
0.062800	0.002441		
0.062900	-1.027832		
0.063000	0.458984		
0.063100	0.437012		
0.063200	-0.983887		
0.063300	0.007324		
0.063400	0.876465		
0.063500	-0.559082		
0.063600	-0.434570		
0.063700	0.979004		
0.063800	-0.131836		
0.063900	-0.895996		
0.064000	0.600586		
0.064100	0.300293		
0.064200	-1.059570		
0.064300	0.151367		
0.064400	0.737305		
0.064500	-0.693359		
0.064600	-0.288086		
0.064700	1.022949		
0.064800	-0.268555		
0.064900	-0.749512		
0.065000	0.739746		
0.065100	0.163574		
0.065200	-1.091309		
0.065300	0.290527		
0.065400	0.598145		
0.065500	-0.827637		
0.065600	-0.148926		
0.065700	0.974121		
0.065800	-0.402832		
0.065900	-0.605469		
0.066000	0.876465		
0.066100	0.026855		
0.066200	-1.040039		
0.066300	0.441895		
0.066400	0.461426		
0.066500	-0.959473		
0.066600	-0.007324		
0.066700	0.900879		
0.066800	-0.537109		
0.066900	-0.463867		
0.067000	0.966797		
0.067100	-0.109863		
0.067200	-0.927734		
0.067300	0.576172		
0.067400	0.324707		
0.067500	-1.052246		
0.067600	0.136719		
0.067700	0.761719		
0.067800	-0.671387		
0.067900	-0.322266		
0.068000	1.008301		
0.068100	-0.246582		
0.068200	-0.776367		
0.068300	0.717773		
0.068400	0.187988		
0.068500	-1.091309		
0.068600	0.275879		
0.068700	0.622559		
0.068800	-0.805664		
0.068900	-0.178223		
0.069000	0.981445		
0.069100	-0.380859		
0.069200	-0.637207		
0.069300	0.849609		
0.069400	0.051270		
0.069500	-1.052246		
0.069600	0.417480		
0.069700	0.485840		
0.069800	-0.937500		
0.069900	-0.036621		
0.070000	0.917969		
0.070100	-0.515137		
0.070200	-0.488281		
0.070300	0.959473		
0.070400	-0.083008		
0.070500	-0.942383		
0.070600	0.559082		
0.070700	0.346680		
0.070800	-1.044922		
0.070900	0.104980		
0.071000	0.781250		
0.071100	-0.649414		
0.071200	-0.346680		
0.071300	1.000977		
0.071400	-0.219727		
0.071500	-0.795898		
0.071600	0.698242		
0.071700	0.209961		
0.071800	-1.083984		
0.071900	0.246582		
0.072000	0.644531		
0.072100	-0.781250		
0.072200	-0.205078		
0.072300	0.991211		
0.072400	-0.356445		
0.072500	-0.651855		
0.072600	0.837402		
0.072700	0.073242		
0.072800	-1.062012		
0.072900	0.388184		
0.073000	0.505371		
0.073100	-0.915527		
0.073200	-0.061035		
0.073300	0.937500		
0.073400	-0.490723		
0.073500	-0.507812		
0.073600	0.952148		
0.073700	-0.061035		
0.073800	-0.971680		
0.073900	0.527344		
0.074000	0.368652		
0.074100	-1.032715		
0.074200	0.083008		
0.074300	0.810547		
0.074400	-0.622559		
0.074500	-0.366211		
0.074600	0.996094		
0.074700	-0.197754		
0.074800	-0.827637		
0.074900	0.666504		
0.075000	0.231934		
0.075100	-1.081543		
0.075200	0.219727		
0.075300	0.671387		
0.075400	-0.759277		
0.075500	-0.222168		
0.075600	0.998535		
0.075700	-0.334473		
0.075800	-0.681152		
0.075900	0.808105		
0.076000	0.095215		
0.076100	-1.064453		
0.076200	0.371094		
0.076300	0.532227		
0.076400	-0.888672		
0.076500	-0.080566		
0.076600	0.949707		
0.076700	-0.468750		
0.076800	-0.537109		
0.076900	0.932617		
0.077000	-0.041504		
0.077100	-0.986328		
0.077200	0.515137		
0.077300	0.390625		
0.077400	-1.020508		
0.077500	0.065918		
0.077600	0.827637		
0.077700	-0.607910		
0.077800	-0.393066		
0.077900	0.988770		
0.078000	-0.183105		
