Time (sec)   Pressure(psi)   Temperature(C)
   211.0000	   28.1116	   13.5056
   212.0000	   27.9163	   13.4445
   213.0000	   27.7210	   13.5056
   214.0000	   27.6233	   13.5056
   215.0000	   27.4280	   13.2614
   216.0000	   27.2327	   13.4445
   217.0000	   27.1350	   13.3835
   218.0000	   26.9397	   13.5056
   219.0000	   26.7444	   13.3835
   220.0000	   26.6467	   13.3835
   221.0000	   26.4514	   13.2614
   222.0000	   26.3538	   13.4445
   223.0000	   26.1585	   13.2614
   224.0000	   26.0608	   13.4445
   225.0000	   25.8655	   13.4445
   226.0000	   25.6702	   13.2614
   227.0000	   25.6702	   13.4445
   228.0000	   25.4749	   13.4445
   229.0000	   25.3772	   13.4445
   230.0000	   25.1819	   13.3225
   231.0000	   25.0842	   13.4445
   232.0000	   24.9866	   13.2004
   233.0000	   24.7913	   13.3835
   234.0000	   24.5960	   13.3835
   235.0000	   24.5960	   13.4445
   236.0000	   24.4007	   13.5056
   237.0000	   24.2053	   13.3835
   238.0000	   24.0100	   13.5056
   239.0000	   23.9124	   13.3835
   240.0000	   23.8147	   13.3835
   241.0000	   23.6194	   13.3225
   242.0000	   23.5217	   13.2614
   243.0000	   23.3264	   13.4445
   244.0000	   23.1311	   13.3225
   245.0000	   23.1311	   13.4445
   246.0000	   23.0335	   13.4445
   247.0000	   22.8382	   13.4445
   248.0000	   22.6428	   13.4445
   249.0000	   22.5452	   13.3835
   250.0000	   22.3499	   13.5056
   251.0000	   22.2522	   13.3835
   252.0000	   22.0569	   13.3835
   253.0000	   22.0569	   13.3225
   254.0000	   21.9592	   13.3225
   255.0000	   21.7639	   13.3225
   256.0000	   21.6663	   13.3835
   257.0000	   21.4710	   13.2004
   258.0000	   21.3733	   13.3835
   259.0000	   21.2757	   13.4445
   260.0000	   21.0803	   13.5056
   261.0000	   20.9827	   13.4445
   262.0000	   20.8850	   13.4445
   263.0000	   20.6897	   13.3835
   264.0000	   20.5921	   13.5056
   265.0000	   20.4944	   13.4445
   266.0000	   20.3967	   13.3225
   267.0000	   20.2014	   13.4445
   268.0000	   20.2014	   13.5056
   269.0000	   20.0061	   13.5056
   270.0000	   19.9085	   13.4445
   271.0000	   19.7132	   13.3225
   272.0000	   19.5178	   13.5056
   273.0000	   19.5178	   13.4445
   274.0000	   19.3225	   13.4445
   275.0000	   19.2249	   13.5666
   276.0000	   19.1272	   13.5056
   277.0000	   19.0296	   13.2614
   278.0000	   18.9319	   13.4445
   279.0000	   18.7366	   13.3835
   280.0000	   18.5413	   13.4445
   281.0000	   18.5413	   13.3225
   282.0000	   18.4436	   13.2614
   283.0000	   18.2483	   13.4445
   284.0000	   18.2483	   13.5056
   285.0000	   18.0530	   13.5056
   286.0000	   18.0530	   13.3225
   287.0000	   17.8577	   13.5056
   288.0000	   17.7600	   13.5666
   289.0000	   17.6624	   13.4445
   290.0000	   17.5647	   13.5666
   291.0000	   17.3694	   13.5666
   292.0000	   17.2717	   13.5666
   293.0000	   17.1741	   13.5056
   294.0000	   17.0764	   13.2614
   295.0000	   16.8811	   13.2614
   296.0000	   16.8811	   13.3835
   297.0000	   16.6858	   13.4445
   298.0000	   16.6858	   13.3835
   299.0000	   16.4905	   13.3835
   300.0000	   16.3928	   13.3835
   301.0000	   16.2952	   13.5056
   302.0000	   16.1975	   13.5056
   303.0000	   16.0999	   13.2614
   304.0000	   15.9046	   13.5666
   305.0000	   15.9046	   13.4445
   306.0000	   15.8069	   13.5056
   307.0000	   15.6116	   13.4445
   308.0000	   15.5139	   13.3835
   309.0000	   15.4163	   13.4445
   310.0000	   15.4163	   13.4445
   311.0000	   15.3186	   13.5056
   312.0000	   15.1233	   13.5056
   313.0000	   15.0257	   13.3835
   314.0000	   14.9280	   13.5056
   315.0000	   14.8303	   13.4445
   316.0000	   14.7327	   13.5056
   317.0000	   14.7327	   13.4445
   318.0000	   14.6350	   13.5056
   319.0000	   14.4397	   13.5056
   320.0000	   14.3421	   13.5056
   321.0000	   14.2444	   13.5666
   322.0000	   14.1467	   13.5056
   323.0000	   14.0491	   13.6276
   324.0000	   13.9514	   13.6276
   325.0000	   13.8538	   13.5666
   326.0000	   13.7561	   13.5666
   327.0000	   13.6585	   13.6276
   328.0000	   13.6585	   13.5666
   329.0000	   13.4632	   13.3835
   330.0000	   13.3655	   13.5056
   331.0000	   13.2678	   13.5666
   332.0000	   13.1702	   13.5056
   333.0000	   13.1702	   13.3835
   334.0000	   12.9749	   13.5666
   335.0000	   12.9749	   13.6886
   336.0000	   12.7796	   13.6276
   337.0000	   12.6819	   13.5056
   338.0000	   12.5842	   13.3835
   339.0000	   12.5842	   13.5666
   340.0000	   12.4866	   13.6276
   341.0000	   12.3889	   13.3225
   342.0000	   12.1936	   13.6276
   343.0000	   12.1936	   13.4445
   344.0000	   12.0960	   13.6276
   345.0000	   11.9983	   13.6276
   346.0000	   11.9007	   13.3835
   347.0000	   11.8030	   13.6276
   348.0000	   11.8030	   13.6886
   349.0000	   11.6077	   13.5056
   350.0000	   11.6077	   13.6886
   351.0000	   11.5100	   13.6886
   352.0000	   11.4124	   13.6276
   353.0000	   11.3147	   13.6886
   354.0000	   11.2171	   13.6886
   355.0000	   11.1194	   13.6886
   356.0000	   11.1194	   13.6276
   357.0000	   11.0217	   13.4445
   358.0000	   10.9241	   13.6276
   359.0000	   10.8264	   13.7497
   360.0000	   10.7288	   13.6276
   361.0000	   10.6311	   13.5056
   362.0000	   10.5335	   13.6886
   363.0000	   10.5335	   13.8107
   364.0000	   10.4358	   13.6886
   365.0000	   10.3382	   13.7497
   366.0000	   10.3382	   13.5666
   367.0000	   10.1428	   13.5666
   368.0000	   10.1428	   13.6886
   369.0000	   9.9475	   13.6276
   370.0000	   9.9475	   13.7497
   371.0000	   9.8499	   13.7497
   372.0000	   9.8499	   13.8107
   373.0000	   9.7522	   13.8717
   374.0000	   9.6546	   13.7497
   375.0000	   9.5569	   13.7497
   376.0000	   9.4592	   13.8107
   377.0000	   9.2639	   13.8717
   378.0000	   9.2639	   13.8107
   379.0000	   9.2639	   13.7497
   380.0000	   9.1663	   13.8717
   381.0000	   9.1663	   13.8107
   382.0000	   8.9710	   13.8717
   383.0000	   8.9710	   13.8717
   384.0000	   8.8733	   13.9327
   385.0000	   8.7757	   13.6886
   386.0000	   8.7757	   13.8107
   387.0000	   8.6780	   13.7497
   388.0000	   8.5803	   13.8717
   389.0000	   8.3850	   13.8717
   390.0000	   8.3850	   13.8717
   391.0000	   8.2874	   13.9327
   392.0000	   8.2874	   13.8107
   393.0000	   8.2874	   13.8717
   394.0000	   8.1897	   13.8107
   395.0000	   8.0921	   13.8717
   396.0000	   7.9944	   13.9327
   397.0000	   7.8967	   13.9327
   398.0000	   7.7991	   13.9327
   399.0000	   7.7991	   13.9937
   400.0000	   7.7014	   13.9937
   401.0000	   7.7014	   13.9937
   402.0000	   7.6038	   13.9937
   403.0000	   7.5061	   13.9937
   404.0000	   7.5061	   13.8717
   405.0000	   7.4085	   13.9937
   406.0000	   7.3108	   13.8107
   407.0000	   7.3108	   13.9937
   408.0000	   7.2132	   14.0547
   409.0000	   7.1155	   13.9937
   410.0000	   7.0178	   14.0547
   411.0000	   6.9202	   13.9937
   412.0000	   6.9202	   13.9327
   413.0000	   6.9202	   14.1157
   414.0000	   6.8225	   13.9937
   415.0000	   6.6272	   13.9937
   416.0000	   6.6272	   14.1157
   417.0000	   6.6272	   14.1157
   418.0000	   6.4319	   14.1157
   419.0000	   6.4319	   14.1157
   420.0000	   6.4319	   14.0547
   421.0000	   6.2366	   13.9937
   422.0000	   6.2366	   13.8717
   423.0000	   6.2366	   14.1157
   424.0000	   6.1389	   14.0547
   425.0000	   6.1389	   13.9937
   426.0000	   6.1389	   14.2377
   427.0000	   5.9436	   14.2377
   428.0000	   5.9436	   13.9937
   429.0000	   5.9436	   14.1767
   430.0000	   5.7483	   14.1157
   431.0000	   5.7483	   14.0547
   432.0000	   5.6507	   14.0547
   433.0000	   5.6507	   14.1767
   434.0000	   5.5530	   13.9327
   435.0000	   5.5530	   14.0547
   436.0000	   5.5530	   14.1767
   437.0000	   5.3577	   14.2377
   438.0000	   5.3577	   14.0547
   439.0000	   5.2600	   14.2987
   440.0000	   5.2600	   14.2987
   441.0000	   5.1624	   14.3597
   442.0000	   5.0647	   14.1157
   443.0000	   5.0647	   14.3597
   444.0000	   5.0647	   14.1767
   445.0000	   4.9671	   14.3597
   446.0000	   4.9671	   14.3597
   447.0000	   4.7717	   14.2987
   448.0000	   4.7717	   14.1767
   449.0000	   4.7717	   14.4207
   450.0000	   4.6741	   14.3597
   451.0000	   4.6741	   14.2987
   452.0000	   4.5764	   14.4207
   453.0000	   4.5764	   14.3597
   454.0000	   4.5764	   14.2377
   455.0000	   4.3811	   14.4817
   456.0000	   4.3811	   14.2987
   457.0000	   4.2835	   14.3597
   458.0000	   4.2835	   14.4207
   459.0000	   4.2835	   14.4207
   460.0000	   4.1858	   14.5427
   461.0000	   4.1858	   14.4817
   462.0000	   4.0882	   14.5427
   463.0000	   4.0882	   14.4207
   464.0000	   3.9905	   14.4817
   465.0000	   3.8928	   14.4207
   466.0000	   3.8928	   14.4817
   467.0000	   3.8928	   14.5427
   468.0000	   3.7952	   14.6037
   469.0000	   3.7952	   14.6037
   470.0000	   3.6975	   14.5427
   471.0000	   3.6975	   14.6647
   472.0000	   3.6975	   14.4817
   473.0000	   3.5999	   14.5427
   474.0000	   3.5999	   14.6037
   475.0000	   3.5022	   14.6037
   476.0000	   3.5022	   14.7257
   477.0000	   3.4046	   14.6647
   478.0000	   3.4046	   14.5427
   479.0000	   3.4046	   14.7257
   480.0000	   3.3069	   14.7257
   481.0000	   3.2092	   14.6647
   482.0000	   3.2092	   14.5427
   483.0000	   3.2092	   14.6647
   484.0000	   3.1116	   14.7257
   485.0000	   3.1116	   14.6647
   486.0000	   3.0139	   14.7257
   487.0000	   3.0139	   14.6647
   488.0000	   3.0139	   14.7257
   489.0000	   2.8186	   14.5427
   490.0000	   2.8186	   14.7257
   491.0000	   2.8186	   14.7257
   492.0000	   2.8186	   14.7257
   493.0000	   2.8186	   14.7866
   494.0000	   2.7210	   14.6037
   495.0000	   2.7210	   14.7866
   496.0000	   2.6233	   14.7866
   497.0000	   2.6233	   14.8476
   498.0000	   2.5257	   14.8476
   499.0000	   2.5257	   14.6647
   500.0000	   2.5257	   14.6037
   501.0000	   2.4280	   14.8476
   502.0000	   2.4280	   14.7866
   503.0000	   2.3303	   14.7866
   504.0000	   2.3303	   14.9086
   505.0000	   2.3303	   14.9086
   506.0000	   2.2327	   14.8476
   507.0000	   2.2327	   14.8476
   508.0000	   2.2327	   14.9696
   509.0000	   2.1350	   14.9086
   510.0000	   2.1350	   15.0305
   511.0000	   2.1350	   14.9086
   512.0000	   2.0374	   14.9696
   513.0000	   1.9397	   14.8476
   514.0000	   2.0374	   14.9696
   515.0000	   1.9397	   15.0305
   516.0000	   2.0374	   15.0305
   517.0000	   1.8421	   15.0305
   518.0000	   1.8421	   14.6647
   519.0000	   1.8421	   14.9696
   520.0000	   1.8421	   15.0305
   521.0000	   1.8421	   15.0305
   522.0000	   1.7444	   14.8476
   523.0000	   1.7444	   15.0915
   524.0000	   1.7444	   14.7866
   525.0000	   1.6467	   15.1525
   526.0000	   1.6467	   15.1525
   527.0000	   1.6467	   15.1525
   528.0000	   1.6467	   15.2134
   529.0000	   1.5491	   15.2134
   530.0000	   1.5491	   15.1525
   531.0000	   1.4514	   15.2744
   532.0000	   1.5491	   15.2134
   533.0000	   1.3538	   15.0915
   534.0000	   1.4514	   15.0915
   535.0000	   1.3538	   15.1525
   536.0000	   1.4514	   15.2134
   537.0000	   1.3538	   15.2134
   538.0000	   1.2561	   15.2744
   539.0000	   1.2561	   15.2134
   540.0000	   1.2561	   15.2744
   541.0000	   1.2561	   15.1525
   542.0000	   1.2561	   15.0915
   543.0000	   1.2561	   15.3353
   544.0000	   1.1585	   15.2744
   545.0000	   1.0608	   15.2134
   546.0000	   1.1585	   15.3353
   547.0000	   1.1585	   15.3963
   548.0000	   1.0608	   15.3353
   549.0000	   0.9632	   15.2134
   550.0000	   0.9632	   15.3353
   551.0000	   1.0608	   15.3963
   552.0000	   0.9632	   15.3353
   553.0000	   0.9632	   15.2744
   554.0000	   0.8655	   15.3963
   555.0000	   0.9632	   15.4572
   556.0000	   0.9632	   15.2744
   557.0000	   0.8655	   15.3963
   558.0000	   0.8655	   15.4572
   559.0000	   0.8655	   15.5182
   560.0000	   0.7678	   15.4572
   561.0000	   0.7678	   15.5791
   562.0000	   0.7678	   15.5182
   563.0000	   0.7678	   15.3963
   564.0000	   0.7678	   15.5791
   565.0000	   0.6702	   15.5182
   566.0000	   0.6702	   15.5791
   567.0000	   0.6702	   15.5182
   568.0000	   0.7678	   15.5791
   569.0000	   0.5725	   15.4572
   570.0000	   0.6702	   15.7010
   571.0000	   0.5725	   15.6401
   572.0000	   0.5725	   15.6401
   573.0000	   0.5725	   15.5791
   574.0000	   0.6702	   15.7010
   575.0000	   0.5725	   15.5182
   576.0000	   0.4749	   15.7010
   577.0000	   0.4749	   15.6401
   578.0000	   0.4749	   15.7619
   579.0000	   0.4749	   15.7619
   580.0000	   0.4749	   15.8229
   581.0000	   0.3772	   15.7010
   582.0000	   0.3772	   15.7010
   583.0000	   0.3772	   15.7619
   584.0000	   0.4749	   15.8838
   585.0000	   0.3772	   15.8229
   586.0000	   0.3772	   15.8229
   587.0000	   0.3772	   15.8838
   588.0000	   0.3772	   15.8838
   589.0000	   0.2796	   15.8838
   590.0000	   0.3772	   15.8229
   591.0000	   0.3772	   15.9447
   592.0000	   0.3772	   15.9447
   593.0000	   0.2796	   15.8838
   594.0000	   0.1819	   15.8838
   595.0000	   0.1819	   15.9447
   596.0000	   0.2796	   15.7619
   597.0000	   0.2796	   15.9447
   598.0000	   0.1819	   15.9447
   599.0000	   0.1819	   16.0057
   600.0000	   0.1819	   16.0057
   601.0000	   0.1819	   16.0057
   602.0000	   0.2796	   16.0666
   603.0000	   0.2796	   16.0666
   604.0000	   0.0842	   16.0057
   605.0000	   0.0842	   16.1275
   606.0000	   0.2796	   16.1884
   607.0000	   0.1819	   16.0666
   608.0000	   0.0842	   16.0057
   609.0000	   0.0842	   16.1275
   610.0000	   0.1819	   16.2493
   611.0000	   0.0842	   16.1884
   612.0000	   0.1819	   16.0666
   613.0000	   0.0842	   16.1884
   614.0000	   0.0842	   16.2493
   615.0000	   0.1819	   16.2493
   616.0000	   0.0842	   16.1884
   617.0000	   0.0842	   16.1884
   618.0000	   0.0842	   16.3711
   619.0000	   0.0842	   16.2493
   620.0000	   0.0842	   16.3102
   621.0000	   0.0842	   16.4321
   622.0000	   0.0842	   16.3711
   623.0000	   0.0842	   16.3102
   624.0000	   -0.0134	   16.3711
   625.0000	   0.0842	   16.4321
   626.0000	   0.0842	   16.3711
   627.0000	   0.0842	   16.3711
   628.0000	   0.0842	   16.4930
   629.0000	   0.0842	   16.3711
   630.0000	   0.0842	   16.4930
   631.0000	   -0.0134	   16.4930
   632.0000	   -0.0134	   16.4321
   633.0000	   -0.1111	   16.3102
   634.0000	   0.0842	   16.5539
   635.0000	   -0.0134	   16.5539
   636.0000	   -0.0134	   16.4321
   637.0000	   0.0842	   16.6148
   638.0000	   -0.0134	   16.6148
   639.0000	   0.0842	   16.6148
   640.0000	   -0.0134	   16.4321
   641.0000	   -0.0134	   16.4930
   642.0000	   0.0842	   16.6148
   643.0000	   -0.0134	   16.4930
   644.0000	   -0.0134	   16.6757
   645.0000	   -0.0134	   16.6148
   646.0000	   -0.0134	   16.6757
   647.0000	   0.0842	   16.7974
   648.0000	   -0.0134	   16.6757
   649.0000	   -0.0134	   16.7974
   650.0000	   0.0842	   16.7365
   651.0000	   -0.0134	   16.7365
   652.0000	   -0.0134	   16.7974
   653.0000	   -0.0134	   16.8583
   654.0000	   0.0842	   16.7365
   655.0000	   -0.0134	   16.8583
   656.0000	   0.0842	   16.7365
   657.0000	   -0.1111	   16.7974
   658.0000	   -0.0134	   16.6757
   659.0000	   0.0842	   16.9192
   660.0000	   -0.1111	   16.9192
   661.0000	   -0.0134	   16.9801
   662.0000	   0.0842	   16.9192
   663.0000	   -0.0134	   16.9801
   664.0000	   -0.0134	   17.0410
   665.0000	   -0.0134	   16.9801
   666.0000	   -0.0134	   16.9801
   667.0000	   -0.0134	   17.1018
   668.0000	   -0.0134	   17.0410
   669.0000	   0.0842	   17.0410
   670.0000	   -0.0134	   17.1018
   671.0000	   0.0842	   17.1627
   672.0000	   -0.0134	   17.0410
   673.0000	   -0.0134	   17.1018
   674.0000	   -0.0134	   17.1627
   675.0000	   -0.0134	   17.1627
   676.0000	   0.0842	   17.0410
   677.0000	   -0.0134	   17.1018
   678.0000	   -0.0134	   17.1627
   679.0000	   -0.0134	   17.1627
   680.0000	   -0.0134	   17.2845
   681.0000	   -0.0134	   17.0410
   682.0000	   -0.0134	   17.3453
   683.0000	   0.0842	   17.2845
   684.0000	   0.0842	   17.0410
   685.0000	   -0.0134	   17.3453
   686.0000	   0.0842	   17.2845
   687.0000	   -0.0134	   17.2236
   688.0000	   0.0842	   17.1018
   689.0000	   0.0842	   17.2845
   690.0000	   -0.0134	   17.2236
   691.0000	   -0.0134	   17.1627
   692.0000	   -0.0134	   17.1627
   693.0000	   0.0842	   17.3453
   694.0000	   -0.0134	   17.4062
   695.0000	   0.0842	   17.4062
   696.0000	   -0.0134	   17.4062
   697.0000	   0.0842	   17.2845
   698.0000	   -0.0134	   17.4062
   699.0000	   -0.0134	   17.4062
   700.0000	   0.0842	   17.3453
   701.0000	   -0.0134	   17.4670
   702.0000	   -0.0134	   17.4670
   703.0000	   -0.0134	   17.4062
   704.0000	   -0.0134	   17.5279
   705.0000	   -0.0134	   17.5279
   706.0000	   -0.0134	   17.4062
   707.0000	   -0.0134	   17.3453
   708.0000	   -0.0134	   17.5279
   709.0000	   0.0842	   17.2845
   710.0000	   0.0842	   17.5887
   711.0000	   0.0842	   17.5279
   712.0000	   -0.0134	   17.5279
   713.0000	   -0.0134	   17.3453
   714.0000	   -0.0134	   17.5279
   715.0000	   -0.0134	   17.5887
   716.0000	   -0.0134	   17.5279
   717.0000	   -0.0134	   17.3453
   718.0000	   -0.0134	   17.5279
   719.0000	   -0.0134	   17.5887
   720.0000	   -0.0134	   17.4670
   721.0000	   -0.0134	   17.4670
   722.0000	   -0.0134	   17.6496
   723.0000	   -0.1111	   17.5887
   724.0000	   0.0842	   17.5887
   725.0000	   -0.0134	   17.6496
   726.0000	   -0.0134	   17.7104
   727.0000	   -0.0134	   17.7104
   728.0000	   -0.0134	   17.4670
   729.0000	   -0.0134	   17.6496
   730.0000	   -0.0134	   17.6496
   731.0000	   -0.0134	   17.7104
   732.0000	   -0.0134	   17.7104
   733.0000	   -0.0134	   17.7104
   734.0000	   -0.1111	   17.6496
   735.0000	   -0.0134	   17.7104
   736.0000	   -0.0134	   17.7104
   737.0000	   -0.0134	   17.5887
   738.0000	   -0.0134	   17.6496
   739.0000	   -0.0134	   17.7104
   740.0000	   0.0842	   17.7104
