Thick   Thin
22.131	23.076
22.225	23.076
22.225	22.887
22.320	22.887
22.320	22.887
22.225	22.982
22.225	22.982
22.225	22.982
22.225	22.982
22.131	22.982
22.225	22.982
22.320	22.982
22.225	22.793
22.225	22.887
22.225	22.982
22.320	22.982
22.415	22.982
22.225	23.076
22.131	22.982
22.225	22.982
22.225	22.793
22.320	22.982
22.225	22.982
22.320	22.982
22.225	22.982
22.320	22.982
22.320	22.982
22.320	22.982
22.131	22.982
22.131	22.982
22.320	22.982
22.320	22.982
22.225	22.793
22.131	22.887
22.320	22.887
22.320	22.982
22.320	22.982
22.225	22.982
22.320	22.982
22.036	22.887
22.131	23.076
22.225	22.982
22.225	22.982
22.320	22.793
22.225	22.793
22.320	22.887
22.225	22.982
22.225	22.982
22.225	22.982
22.415	22.982
22.320	22.982
22.225	22.982
22.036	22.982
22.225	22.982
22.415	22.982
22.320	22.793
22.225	22.887
22.225	22.793
22.225	22.793
22.225	22.887
22.320	22.982
22.320	22.887
22.320	22.982
22.320	22.982
22.225	22.982
22.225	22.982
22.320	22.887
22.225	22.982
22.320	23.076
22.320	22.982
22.320	22.982
22.320	22.982
22.225	22.982
22.320	22.982
22.415	22.982
22.415	22.982
22.225	22.982
22.225	22.982
22.320	22.982
22.131	22.982
22.131	22.982
22.225	22.982
22.320	22.698
22.225	22.887
22.225	22.982
22.225	22.982
22.415	22.982
22.320	22.982
22.131	22.982
22.320	23.076
22.225	22.793
22.225	22.982
22.320	22.887
22.415	22.982
22.225	22.982
22.131	22.982
22.225	22.982
22.320	22.887
22.320	22.887
22.320	22.982
22.320	22.982
22.131	22.982
22.131	22.982
22.225	22.982
22.320	22.887
22.320	22.982
22.320	22.982
22.320	22.982
22.320	22.982
21.942	22.982
22.131	22.982
22.320	22.887
22.415	22.793
22.320	22.982
22.225	22.982
22.225	22.982
22.225	22.982
22.131	22.982
22.320	22.982
22.320	22.793
22.320	22.982
22.320	22.982
22.225	22.982
22.320	22.982
22.036	22.982
22.225	22.982
22.320	22.982
22.320	22.793
22.225	22.887
22.131	22.982
22.225	22.887
22.225	22.982
22.320	22.982
22.320	23.076
22.320	22.793
22.225	22.887
22.225	22.982
22.320	22.982
22.225	22.982
22.225	23.076
22.225	22.982
22.225	22.793
22.320	22.982
22.225	22.982
22.225	22.982
22.320	22.982
22.320	22.982
22.131	23.076
22.225	22.982
22.131	22.887
22.320	22.982
22.320	22.982
22.225	22.982
22.225	22.982
22.131	22.887
22.225	22.982
22.225	22.887
22.225	22.982
22.320	22.982
22.320	22.887
22.320	22.982
22.036	22.982
22.225	22.982
22.225	22.887
22.320	22.887
22.320	22.982
22.415	22.982
22.225	22.982
22.225	23.076
22.415	22.982
22.131	23.076
22.320	22.982
22.225	22.887
22.225	22.982
22.225	22.887
22.225	22.982
22.320	22.982
22.320	22.982
22.131	22.887
22.320	22.982
22.225	23.076
22.225	22.793
22.320	22.887
22.320	22.887
22.320	22.982
22.320	22.982
22.225	22.982
22.131	22.982
22.225	22.982
22.320	22.887
22.320	22.887
22.320	22.887
22.225	22.982
22.320	22.982
22.036	22.982
22.225	22.982
22.225	22.982
22.225	22.793
22.320	22.982
22.320	22.982
22.225	22.982
22.320	22.982
22.225	22.887
22.320	22.982
22.320	22.982
22.225	22.793
22.225	22.982
22.225	22.887
22.320	22.982
22.415	22.982
22.131	22.982
22.131	23.076
22.225	22.887
22.225	22.887
22.320	22.887
22.225	22.982
22.320	22.982
22.320	22.982
22.320	22.982
22.320	22.887
22.225	22.982
22.320	22.887
22.320	22.982
22.320	23.076
22.225	22.982
22.036	22.982
22.225	22.887
22.225	22.982
22.320	22.793
22.225	22.887
22.320	22.982
22.225	22.887
22.320	22.982
22.225	22.982
22.320	22.982
22.320	22.982
22.131	22.982
22.036	22.982
22.131	22.982
22.225	22.982
22.225	23.076
22.225	22.982
22.225	22.793
22.225	22.982
22.225	22.887
22.225	22.887
22.415	22.982
22.415	22.982
22.320	22.982
22.225	22.982
22.320	22.887
22.225	22.982
22.036	22.982
22.225	22.982
22.225	22.982
22.320	22.982
22.225	23.076
22.225	23.076
22.225	22.982
22.225	22.982
22.320	23.076
22.320	22.793
22.320	22.887
22.225	22.982
22.131	22.982
22.225	22.982
22.415	22.982
22.415	22.982
22.320	22.982
22.036	22.982
22.225	22.982
22.225	23.076
22.225	22.793
22.225	22.982
22.320	22.887
22.320	22.982
22.225	22.982
22.225	22.982
22.320	22.982
22.320	22.982
22.320	22.982
22.131	22.982
22.131	22.982
22.131	22.982
22.225	22.887
22.415	22.887
22.415	22.982
22.320	22.982
22.225	22.982
22.320	22.982
22.320	22.982
22.225	22.982
22.320	22.982
22.320	22.887
22.320	22.982
22.225	22.982
22.131	22.982
22.036	22.982
22.131	22.887
22.225	22.982
22.320	23.076
22.225	22.982
22.225	22.793
22.225	22.982
22.320	22.982
22.320	22.982
22.320	22.982
22.225	22.982
22.225	22.982
22.320	22.982
22.225	22.982
22.225	22.982
22.320	22.982
22.320	22.982
22.320	22.982
22.320	22.982
22.225	22.982
22.036	22.982
22.225	22.982
22.320	22.982
22.225	22.982
22.225	22.793
22.225	22.793
22.225	22.982
22.320	22.982
22.320	22.982
22.320	22.982
22.225	22.982
22.225	22.982
22.225	22.982
22.225	22.982
22.320	22.982
22.415	22.982
22.320	22.982
22.225	22.982
22.225	22.982
22.225	22.982
22.320	23.076
22.320	22.982
22.320	22.982
22.131	22.982
21.942	22.887
22.225	22.982
22.225	22.982
22.320	22.982
22.225	22.982
22.225	23.076
22.225	22.982
22.225	22.982
22.320	22.887
22.225	22.793
22.320	22.887
22.225	22.793
22.225	22.793
22.320	22.793
22.131	22.982
22.320	22.982
22.320	22.887
22.320	22.982
22.225	22.982
22.225	22.887
22.225	22.887
22.320	22.982
22.415	22.887
22.320	22.982
22.320	22.887
22.225	22.982
22.225	22.982
22.131	22.982
22.131	22.982
22.131	22.887
22.225	22.982
22.320	23.076
22.225	23.076
22.131	22.982
22.225	22.982
22.320	22.793
22.415	22.793
22.320	22.887
22.131	22.982
22.131	22.982
22.225	22.982
22.415	22.982
22.320	22.982
22.225	22.982
22.225	22.982
22.225	22.982
22.036	22.982
22.131	22.982
22.225	22.982
22.320	22.982
22.225	23.076
22.131	22.982
22.131	22.793
22.320	22.793
22.225	22.982
22.320	22.982
22.320	22.982
22.225	22.982
22.131	22.982
22.225	22.982
22.320	22.982
22.225	22.982
22.225	23.076
22.225	22.793
22.225	22.887
22.320	22.982
22.225	22.982
22.320	22.982
22.225	22.982
22.225	22.982
22.225	22.982
22.225	22.793
22.225	22.887
22.225	22.982
22.320	22.982
22.320	22.982
22.225	22.887
22.131	22.982
22.225	23.076
22.320	22.793
22.320	22.982
22.225	22.982
22.225	22.982
22.036	22.982
22.225	23.076
22.320	22.698
22.225	22.982
22.320	22.982
22.320	22.982
22.320	22.982
22.320	22.982
22.131	22.982
22.036	23.076
22.225	22.982
22.225	22.887
22.225	22.793
22.225	22.887
22.225	22.982
22.225	22.982
22.320	22.982
22.320	22.982
22.225	22.982
22.225	22.982
22.225	22.982
22.320	22.982
22.225	22.982
22.320	22.982
22.320	22.982
22.225	22.982
22.036	22.982
22.036	22.982
22.225	22.982
22.225	23.076
22.320	22.982
22.225	23.076
22.225	22.982
22.131	22.887
22.131	22.793
22.320	22.793
22.320	22.982
22.320	22.887
22.225	22.982
22.320	22.982
22.225	22.982
22.320	22.982
22.036	22.982
22.320	22.982
22.320	22.982
22.225	22.887
22.225	22.887
22.320	22.982
22.225	22.982
22.225	22.982
22.415	22.887
22.036	22.982
22.131	23.076
22.225	22.982
22.320	22.793
22.320	22.887
22.225	22.887
22.225	22.982
22.225	22.982
22.320	22.982
22.131	22.982
22.320	22.982
22.225	22.982
22.225	22.793
22.225	22.982
22.225	22.982
22.320	22.982
22.225	22.982
22.320	22.982
22.320	22.982
22.225	22.982
22.036	22.982
22.036	23.076
22.320	22.982
22.320	22.982
22.320	22.887
22.225	22.793
22.225	22.887
22.225	22.982
22.320	22.982
22.320	22.887
22.320	22.982
22.320	22.982
22.225	22.982
22.131	22.982
22.036	22.887
22.131	22.982
22.225	22.982
22.225	23.076
22.320	23.076
22.225	22.793
22.225	22.793
22.225	22.887
22.415	22.982
22.320	22.982
22.320	22.982
22.225	22.982
22.225	22.982
22.320	22.982
22.225	23.076
22.036	22.982
22.131	22.982
22.036	22.982
22.036	22.982
22.131	22.887
22.225	22.982
22.225	23.076
22.131	22.982
22.225	22.982
22.225	22.793
22.225	22.793
22.225	22.793
22.320	22.887
22.320	22.982
22.320	22.887
22.225	22.982
22.225	22.982
22.320	22.982
22.225	22.982
22.320	22.982
22.320	22.982
22.320	22.982
22.225	22.982
22.225	22.982
22.320	22.982
22.131	22.982
22.131	22.982
22.225	22.982
22.225	23.076
22.131	22.982
22.225	22.793
22.320	22.887
22.320	22.887
22.320	22.698
22.225	22.793
22.225	22.887
22.225	22.887
22.225	22.887
22.225	22.887
22.225	22.887
22.320	22.887
22.225	22.982
22.225	22.982
22.320	22.887
22.225	22.982
22.320	22.982
22.320	22.982
22.225	22.982
22.225	22.982
22.131	22.982
22.225	22.887
22.415	22.887
22.320	22.887
22.225	22.982
22.225	22.982
22.225	22.887
22.225	22.982
22.225	22.887
22.320	22.887
22.320	22.982
22.320	22.982
22.225	22.982
22.225	22.982
22.225	22.982
22.225	22.982
22.415	22.982
22.225	22.982
22.036	22.982
22.131	22.982
22.225	22.982
22.320	22.982
22.320	22.982
22.225	22.793
22.225	22.887
22.225	22.887
22.131	22.887
22.320	22.887
22.320	22.982
22.320	22.887
22.225	22.982
22.225	22.982
22.320	22.887
22.225	22.982
22.320	22.982
22.320	22.982
22.320	22.982
22.225	22.887
22.225	22.982
22.320	23.076
22.415	22.982
22.225	22.982
22.225	22.982
22.036	22.982
22.131	22.982
22.225	22.982
22.225	23.076
22.225	23.076
22.320	22.982
22.225	22.793
22.320	22.887
22.131	22.887
22.225	22.982
22.225	22.887
22.225	22.887
22.320	22.982
22.320	22.887
22.225	22.887
22.225	22.982
22.320	22.982
22.415	22.982
22.415	22.982
22.225	22.982
22.036	22.982
22.036	22.982
22.225	22.982
22.320	22.982
22.320	22.982
22.320	22.982
22.225	22.982
22.131	23.076
22.225	22.982
22.225	22.982
22.225	22.982
22.036	22.982
22.131	22.982
22.036	22.982
22.131	23.076
22.320	22.982
22.415	22.982
22.415	22.887
22.320	22.982
22.320	22.982
22.225	22.982
22.320	22.982
22.225	22.887
22.320	22.982
22.320	22.887
22.225	22.982
22.320	22.982
22.225	22.887
22.225	22.982
22.320	22.887
22.320	22.887
22.225	22.887
22.225	22.793
22.225	22.887
22.225	22.982
22.415	22.982
22.131	22.982
22.131	23.076
22.036	22.982
22.036	22.982
22.320	22.982
22.225	22.887
22.415	22.982
22.415	22.982
22.320	22.982
22.225	22.982
22.320	22.982
22.320	22.982
22.320	22.982
22.415	22.982
22.320	22.982
22.320	22.982
22.225	22.982
22.225	22.982
22.320	22.982
22.415	22.982
22.415	22.982
22.225	22.982
22.225	22.982
22.225	22.887
22.320	22.982
22.320	22.887
22.320	22.982
22.320	22.887
22.225	22.887
22.225	22.887
22.225	22.887
22.320	22.887
22.320	22.793
22.320	22.793
22.225	22.793
22.131	22.982
22.225	23.076
22.225	22.982
22.415	22.982
22.320	22.982
22.131	22.982
22.131	22.982
22.131	22.982
22.131	22.982
22.320	22.982
22.320	22.982
22.320	22.982
22.415	22.982
22.320	22.982
22.320	22.982
22.225	22.982
22.131	22.982
22.131	22.982
22.131	22.887
22.131	22.982
22.131	22.982
22.225	22.982
22.320	22.982
22.320	22.887
22.225	22.982
22.225	22.982
22.225	22.887
22.225	22.793
22.225	22.793
22.320	22.887
22.320	22.887
22.320	22.982
22.225	22.982
22.225	22.982
22.320	22.887
22.320	22.982
22.320	22.982
22.320	22.982
22.320	22.982
22.131	22.982
22.036	22.982
22.225	22.982
22.415	22.982
22.320	22.982
22.225	22.887
22.225	22.793
22.225	22.887
22.320	22.887
22.320	22.887
22.320	22.887
22.320	22.887
22.320	22.982
22.225	22.982
22.225	22.982
22.320	22.887
22.415	22.887
22.320	22.982
22.320	22.982
22.225	22.982
22.225	22.982
22.320	22.982
22.415	22.982
22.509	22.982
22.320	22.982
22.320	22.982
22.320	22.982
22.320	22.982
22.225	22.982
22.415	22.982
22.225	22.982
22.131	22.982
22.131	22.887
22.131	22.982
22.225	22.982
22.415	22.982
22.320	22.982
22.320	22.793
22.320	22.887
22.225	22.887
22.415	22.982
22.415	22.982
22.320	22.982
22.320	22.982
22.320	22.982
22.320	22.982
22.320	22.982
22.320	22.982
22.415	22.982
22.320	22.982
22.320	22.982
22.320	22.887
22.320	22.982
22.415	22.982
22.320	22.982
22.415	22.982
22.415	22.887
22.320	22.982
22.320	22.982
22.320	22.982
22.509	22.982
22.509	22.887
22.415	22.982
22.131	22.982
22.131	22.982
22.131	23.076
22.320	23.076
22.320	22.982
22.320	22.982
22.320	22.793
22.225	22.887
22.320	22.982
22.320	22.887
22.320	22.982
22.415	22.982
22.320	22.982
22.320	22.982
22.320	22.982
22.320	22.982
22.509	22.982
22.415	22.887
22.320	22.887
22.320	22.982
22.225	22.982
22.131	22.982
22.131	22.982
22.320	22.982
22.320	22.982
22.415	22.982
22.225	22.982
22.320	22.982
22.415	22.887
22.415	22.793
22.415	22.793
22.415	22.793
22.320	22.793
22.225	22.887
22.320	22.982
22.415	22.887
22.509	22.982
22.320	22.887
22.415	22.982
22.415	22.887
22.131	22.982
22.320	22.982
22.415	22.982
22.415	22.887
22.320	22.793
22.415	22.982
22.320	22.793
22.320	22.887
22.320	22.887
22.415	22.982
22.415	22.982
22.320	22.887
22.320	22.887
22.320	22.887
22.509	22.887
22.415	22.982
22.509	22.982
22.415	22.982
22.415	22.982
22.415	22.982
22.320	22.982
22.415	22.982
22.509	22.982
22.415	22.982
22.225	22.982
22.225	22.887
22.225	22.982
22.320	23.076
22.320	22.982
22.415	22.982
22.415	22.982
22.320	22.887
22.320	22.793
22.415	22.982
22.509	22.982
22.509	22.982
22.415	22.982
22.320	22.982
22.415	22.982
22.415	22.982
22.509	22.982
22.415	22.982
22.320	22.982
22.320	22.982
22.320	22.982
22.320	22.982
22.320	22.793
22.415	22.793
22.509	22.887
22.509	22.793
22.415	22.793
22.320	22.887
22.320	22.982
22.509	22.982
22.509	22.887
22.509	22.887
22.415	22.982
22.415	22.982
22.509	22.887
22.415	22.887
22.509	22.887
22.509	22.982
22.509	22.887
22.415	22.982
22.415	22.982
22.509	22.982
22.509	22.982
22.509	22.887
22.509	22.887
22.415	22.982
22.415	22.982
22.415	22.982
22.509	22.982
22.509	22.982
22.509	22.982
22.509	22.982
22.509	22.887
22.509	22.982
22.509	22.887
22.509	22.982
22.604	22.982
22.604	22.982
22.604	22.982
22.604	22.982
22.604	22.982
22.509	22.982
22.604	22.982
22.415	22.982
22.415	22.982
22.415	22.982
22.509	22.982
22.604	22.982
22.698	23.076
22.698	22.982
22.604	22.982
22.604	22.793
22.509	22.793
22.604	22.793
22.698	22.793
22.698	22.982
22.698	22.887
22.698	22.887
22.604	22.887
22.698	22.982
22.698	22.887
22.698	22.982
22.793	22.982
22.793	22.887
22.698	22.982
22.698	22.982
22.793	22.982
22.887	22.982
22.887	22.982
22.793	22.982
22.793	22.982
22.887	22.982
22.698	23.076
22.793	22.982
22.887	22.887
22.887	22.982
22.887	22.982
22.887	22.982
22.887	22.982
22.887	22.982
22.887	22.982
22.887	22.982
22.793	22.887
22.698	22.982
22.793	22.982
22.887	22.982
22.982	22.982
22.982	22.793
22.887	22.793
22.887	22.887
22.982	22.887
22.887	22.887
22.982	22.982
22.982	22.887
22.982	22.887
23.076	22.887
22.982	22.982
22.982	22.982
22.982	22.982
23.076	22.887
23.076	22.887
23.076	22.887
23.076	22.982
22.982	22.982
22.982	22.982
22.982	22.982
23.171	22.887
23.171	22.887
23.076	22.982
22.982	22.982
23.171	22.887
23.171	22.887
23.171	22.982
23.171	22.982
23.171	22.982
23.265	22.887
23.076	22.887
23.171	22.982
23.171	22.982
23.265	22.982
23.265	22.982
23.265	22.982
23.171	22.982
23.171	22.982
23.265	22.887
23.265	22.982
23.360	22.982
23.265	22.982
23.171	22.982
23.360	22.982
23.265	22.887
23.360	22.982
23.360	22.982
23.360	22.887
23.360	22.982
23.360	22.887
23.454	22.982
23.454	22.982
23.454	22.982
23.360	22.982
23.454	22.982
23.360	22.982
23.265	22.982
23.549	22.982
23.643	22.982
23.738	22.982
23.738	22.982
23.738	22.982
23.832	22.982
23.738	22.982
23.926	22.887
23.926	22.887
24.115	22.887
24.021	22.887
24.115	22.793
24.115	22.793
24.210	22.793
24.304	22.793
24.398	22.887
24.493	22.793
24.493	22.887
24.493	22.887
24.587	22.887
24.682	22.887
24.870	22.887
24.870	22.887
24.870	22.887
24.870	22.887
25.059	22.887
25.153	22.887
25.248	22.982
25.342	22.982
25.436	22.887
25.436	22.982
25.531	22.982
25.531	22.982
25.625	22.982
25.813	22.982
25.908	22.982
25.813	22.982
25.813	22.982
26.002	22.982
26.190	22.982
26.285	22.982
26.190	22.982
26.190	22.982
26.379	22.982
26.567	22.982
26.567	22.982
26.662	22.793
26.850	22.887
27.038	22.887
27.038	22.887
27.038	22.887
27.227	22.982
27.321	22.982
27.321	22.982
27.509	22.982
27.603	22.793
27.603	22.793
27.603	22.887
27.792	22.887
27.980	22.887
28.168	22.887
28.168	22.887
28.168	22.982
28.356	22.982
28.356	22.982
28.450	22.982
28.638	22.982
28.826	22.887
28.826	22.982
28.826	23.076
29.014	22.982
29.108	22.982
29.202	22.982
29.296	22.982
29.484	22.887
29.484	22.982
29.578	22.982
29.578	22.982
29.766	22.982
30.048	22.887
30.142	22.982
30.142	22.982
29.954	23.076
30.142	23.076
30.330	22.982
30.518	22.982
30.612	22.887
30.705	22.887
30.799	22.982
30.799	22.982
30.987	22.982
31.081	22.982
31.269	22.982
31.362	23.076
31.456	23.076
31.362	22.982
31.362	22.982
31.456	22.982
31.644	23.076
31.831	23.076
31.831	22.982
31.925	22.887
32.113	22.887
32.113	22.982
32.300	22.982
32.394	22.982
32.488	22.982
32.582	22.982
32.675	22.887
32.769	22.982
32.863	22.982
32.957	23.076
33.050	22.982
33.144	22.982
33.238	23.076
33.238	22.982
33.331	22.982
33.331	22.982
33.519	23.076
33.519	22.982
33.612	23.076
33.800	23.076
33.800	23.076
33.893	23.076
33.987	22.982
34.268	22.887
34.174	22.793
34.361	22.887
34.361	22.982
34.548	22.982
34.548	22.887
34.736	22.887
34.829	22.698
34.829	22.793
34.923	22.887
34.923	22.887
35.110	22.793
35.110	22.793
35.297	22.793
35.390	22.887
35.297	22.887
35.390	22.887
35.577	22.793
35.577	22.887
35.671	22.887
35.858	22.887
35.858	22.887
36.045	22.982
36.045	22.982
36.138	22.982
36.232	22.982
36.325	22.887
36.325	22.982
36.419	22.982
36.419	22.982
36.512	22.982
36.606	22.887
36.792	22.982
36.792	22.982
36.792	22.982
36.792	22.982
36.979	22.982
37.073	22.982
37.073	22.982
37.166	22.982
37.259	22.982
37.353	22.982
37.446	22.982
37.446	22.982
37.540	22.982
37.633	22.982
37.726	22.887
37.726	22.982
37.726	22.887
37.726	22.887
38.006	22.793
38.100	22.887
38.100	22.887
38.100	22.887
38.193	22.887
38.286	22.793
38.286	22.887
38.380	22.887
38.473	22.887
38.659	22.887
38.566	23.076
38.566	23.076
38.753	23.076
38.753	23.076
38.753	23.171
38.846	23.076
38.939	23.076
38.939	22.982
38.939	22.982
39.032	23.076
39.219	23.076
39.405	22.982
39.312	23.076
39.405	23.076
39.312	22.982
39.405	22.982
39.405	22.982
39.499	22.982
39.685	23.076
39.592	22.887
39.592	22.982
39.778	22.982
39.871	23.076
39.871	23.076
39.965	22.982
40.058	22.793
40.151	22.887
40.151	22.982
40.151	22.982
40.244	22.982
40.337	22.982
40.430	22.982
40.430	22.982
40.524	22.982
40.337	22.982
40.524	23.076
40.617	22.982
40.617	22.982
40.710	22.887
40.710	22.793
40.803	22.887
40.896	22.982
40.989	22.887
40.989	22.887
40.989	22.982
41.082	22.982
41.082	22.982
41.175	22.982
41.175	22.887
41.362	22.982
41.362	22.982
41.362	22.982
41.362	22.982
41.455	22.982
41.455	22.982
41.548	22.982
41.548	22.887
41.548	22.887
41.641	22.887
41.734	22.793
41.734	22.982
41.734	22.982
41.734	22.982
41.827	23.076
41.920	22.982
41.920	22.982
41.827	23.076
41.827	22.982
41.920	22.982
42.106	22.982
42.292	22.982
42.199	23.076
42.292	23.076
42.292	22.982
42.385	22.982
42.385	22.982
42.478	23.076
42.478	22.982
42.571	23.076
42.664	22.982
42.571	22.982
42.571	22.982
42.571	22.982
42.757	22.982
42.850	22.982
42.757	22.982
42.757	22.887
42.757	22.982
42.850	22.887
42.943	22.887
42.943	22.982
42.850	23.076
42.943	23.076
43.036	23.076
42.943	23.076
43.036	22.887
43.129	22.887
43.222	22.982
43.222	23.076
43.315	22.982
43.222	23.076
43.315	23.076
43.408	22.982
43.408	23.076
43.315	22.982
43.129	23.076
43.222	23.076
43.501	23.076
43.501	23.076
43.501	23.076
43.501	22.887
43.594	23.076
43.594	23.076
43.594	23.076
43.687	23.076
43.687	22.887
43.779	22.887
43.779	22.887
43.779	22.982
43.872	22.982
43.872	22.982
43.872	22.982
43.872	23.076
43.965	23.076
43.872	22.982
43.965	23.076
44.058	22.982
44.151	23.076
44.151	23.076
43.872	23.076
43.965	23.076
44.058	23.076
44.151	23.171
44.151	22.982
44.151	22.887
44.244	22.982
44.244	22.887
44.244	22.982
44.244	22.982
44.244	22.982
44.244	22.982
44.430	22.982
44.430	22.982
44.430	23.076
44.337	23.076
44.430	23.076
44.522	23.076
44.522	22.982
44.522	23.076
44.522	23.076
44.615	23.076
44.615	23.076
44.615	23.076
44.430	23.171
44.615	23.076
44.430	23.076
44.522	23.076
44.615	23.076
44.708	22.982
44.708	22.887
44.801	22.982
44.801	22.982
44.801	23.076
44.708	22.982
44.801	22.982
44.894	23.076
44.987	23.076
44.615	23.076
44.801	23.076
44.801	23.076
44.894	22.887
44.894	22.887
44.894	22.982
44.987	22.982
44.987	23.076
44.987	23.076
44.987	23.076
45.080	22.982
44.801	23.076
44.987	23.076
44.987	22.982
45.080	22.793
44.987	22.887
44.987	22.982
45.080	22.982
45.172	22.982
45.265	22.982
45.080	22.982
45.172	23.076
45.172	23.076
44.987	23.076
44.987	23.076
45.172	23.076
45.265	23.076
45.172	22.982
45.265	22.887
45.172	22.982
45.265	23.076
45.265	23.076
45.358	23.076
45.358	23.076
45.080	23.076
45.172	23.171
45.358	23.171
45.358	23.076
45.451	22.982
45.358	22.982
45.358	23.076
45.358	23.076
45.451	23.076
45.451	23.076
45.358	23.171
45.451	23.171
45.451	22.982
45.451	23.076
45.451	23.171
45.636	23.076
45.544	23.076
45.451	23.076
45.451	23.076
45.544	23.171
45.451	23.171
45.544	22.887
45.636	23.076
45.729	23.076
45.636	22.982
45.636	23.076
45.544	23.076
45.451	23.171
45.544	23.171
45.636	23.171
45.636	22.982
45.729	23.076
45.636	23.076
45.729	23.171
45.822	23.076
45.729	23.171
45.544	23.171
45.729	23.171
45.636	23.171
45.729	22.982
45.729	23.076
45.822	23.171
45.822	23.171
45.822	23.076
45.636	23.171
45.729	23.171
45.822	23.171
45.822	22.982
45.822	23.171
45.915	23.171
45.915	23.265
45.822	23.171
45.822	23.265
45.915	23.265
45.822	23.265
45.822	23.265
45.915	23.360
45.822	23.265
45.915	23.171
45.915	23.265
46.007	23.265
46.100	23.265
46.100	23.265
46.007	23.265
46.007	23.360
45.822	23.360
45.822	23.360
46.007	23.360
46.100	23.360
46.007	23.265
46.007	23.171
46.007	23.265
46.007	23.265
46.100	23.360
46.100	23.360
46.193	23.360
46.193	23.454
46.100	23.454
46.100	23.360
46.100	23.454
46.100	23.360
46.007	23.454
46.100	23.454
46.100	23.454
46.100	23.549
46.100	23.454
46.007	23.549
46.193	23.549
46.193	23.549
46.100	23.549
46.193	23.549
46.193	23.265
46.193	23.360
46.193	23.360
46.286	23.454
46.286	23.454
46.286	23.549
46.193	23.549
46.286	23.549
46.471	23.549
46.378	23.549
46.286	23.643
46.286	23.643
46.193	23.643
46.100	23.549
46.100	23.643
46.286	23.643
46.378	23.643
46.378	23.643
46.378	23.454
46.378	23.360
46.378	23.454
46.378	23.549
46.378	23.643
46.471	23.643
46.471	23.549
46.378	23.643
46.378	23.643
46.471	23.643
46.564	23.738
46.564	23.643
46.471	23.738
46.471	23.738
46.471	23.738
46.471	23.832
46.471	23.738
46.471	23.738
46.564	23.832
46.564	23.832
46.471	23.832
46.564	23.832
46.471	23.832
46.286	23.832
46.378	23.832
46.378	23.738
46.286	23.832
46.378	23.832
46.471	23.832
46.471	23.738
46.564	23.832
46.564	23.832
46.564	23.926
46.564	23.832
46.471	23.926
46.471	23.926
46.378	23.926
46.656	23.926
46.564	23.926
46.656	23.738
46.656	23.832
46.564	23.926
46.564	23.926
46.564	23.926
46.656	23.926
46.564	23.926
46.564	23.926
46.471	23.926
46.564	23.926
46.656	23.926
46.564	23.926
46.564	23.832
46.564	23.926
46.749	23.926
46.656	23.926
46.749	24.021
46.564	24.021
46.564	24.021
46.656	24.021
46.656	23.926
46.656	24.021
46.749	24.021
46.749	24.021
46.656	24.115
46.564	24.115
46.656	24.021
46.564	23.926
46.656	24.021
46.749	23.926
46.842	24.021
46.842	24.021
46.471	24.115
46.656	24.115
46.749	24.021
46.749	23.926
46.749	24.115
46.842	24.115
46.842	24.021
46.564	24.115
46.564	24.115
46.749	24.115
46.749	24.021
46.842	24.115
46.842	24.115
46.749	24.115
46.656	24.115
46.564	24.210
46.842	24.210
46.842	24.115
46.749	24.021
46.749	24.115
46.749	24.210
46.842	24.115
46.842	24.115
46.749	24.210
46.564	24.210
46.842	24.210
46.749	24.021
46.842	24.210
46.842	24.210
46.842	24.210
46.842	24.210
46.935	24.210
46.935	24.210
46.842	24.304
46.842	24.210
46.749	24.304
46.749	24.304
46.656	24.304
46.656	24.304
46.842	24.304
46.749	24.304
46.842	24.304
46.842	24.210
46.842	24.115
46.842	24.304
46.842	24.210
46.842	24.210
46.842	24.210
46.842	24.304
46.935	24.304
46.935	24.398
46.935	24.304
46.842	24.304
46.935	24.304
46.842	24.304
47.027	24.398
47.027	24.398
46.935	24.398
46.842	24.398
46.842	24.398
46.935	24.304
46.935	24.398
47.027	24.398
46.935	24.398
47.027	24.398
46.935	24.493
46.935	24.493
47.027	24.493
46.935	24.493
47.027	24.398
47.027	24.493
46.935	24.493
46.842	24.493
47.027	24.493
47.027	24.493
47.027	24.493
47.027	24.493
46.935	24.493
47.027	24.587
47.027	24.493
47.027	24.493
47.120	24.587
47.027	24.493
46.842	24.587
46.842	24.587
46.842	24.587
46.935	24.587
46.935	24.587
46.935	24.587
47.027	24.587
46.935	24.493
46.935	24.493
46.935	24.398
47.120	24.398
47.027	24.587
46.935	24.587
47.027	24.587
47.027	24.493
47.027	24.682
47.027	24.682
47.027	24.682
47.120	24.682
47.027	24.682
47.120	24.682
47.027	24.682
47.027	24.776
47.120	24.682
47.120	24.776
46.935	24.682
46.842	24.776
46.935	24.776
46.935	24.776
47.120	24.776
47.120	24.682
47.120	24.682
47.027	24.587
47.027	24.776
47.027	24.682
47.027	24.776
47.120	24.776
47.027	24.776
47.213	24.776
47.120	24.776
47.027	24.870
47.027	24.870
47.120	24.776
47.120	24.870
47.213	24.870
47.120	24.870
47.120	24.870
47.120	24.965
47.027	24.870
47.213	24.965
47.213	24.870
47.120	24.965
47.120	24.870
46.935	24.870
46.842	25.059
46.935	24.965
47.027	25.059
47.120	24.965
47.120	25.059
47.120	25.059
47.120	24.870
47.120	24.870
47.120	24.965
47.120	25.059
