Thick   Thin
32.113	29.954
32.113	30.142
32.207	30.142
32.207	30.048
32.300	30.142
32.207	30.048
32.300	30.142
32.207	30.142
32.207	30.142
32.300	30.236
32.300	30.142
32.300	30.142
32.207	30.142
32.300	30.048
32.207	30.048
32.207	30.048
32.300	30.142
32.207	30.142
32.300	30.048
32.207	30.142
32.394	30.142
32.207	30.236
32.207	30.236
32.207	30.142
32.300	30.048
32.207	30.142
32.207	30.142
32.394	30.142
32.300	30.142
32.207	30.142
32.300	30.142
32.207	30.142
32.394	30.142
32.207	30.142
32.300	30.236
32.300	30.142
32.207	30.048
32.019	30.236
32.300	30.142
32.300	30.142
32.300	30.142
32.300	30.142
32.113	30.236
32.207	30.142
32.394	30.236
32.300	30.142
32.394	30.236
32.113	30.236
32.300	30.236
32.207	30.236
32.300	30.142
32.207	30.236
32.207	30.142
32.394	30.236
32.113	30.236
32.300	30.236
32.300	30.142
32.113	30.236
32.207	30.236
32.300	30.142
32.394	30.236
32.300	30.236
32.113	30.236
32.300	30.142
32.300	30.236
32.300	30.236
32.394	30.236
32.207	30.236
32.394	30.236
32.207	30.236
32.113	30.236
32.207	30.236
32.207	30.142
32.300	30.236
32.300	30.236
32.394	30.236
32.300	30.236
32.394	30.236
32.394	30.236
32.300	30.236
32.300	30.236
32.394	30.142
32.394	30.236
32.394	30.236
32.300	30.142
32.207	30.142
32.394	30.142
32.300	30.048
32.300	30.236
32.207	30.142
32.488	30.142
32.300	30.236
32.300	30.142
32.394	30.236
32.394	30.142
32.394	30.236
32.488	30.236
32.300	30.236
32.394	30.236
32.394	30.330
32.113	30.236
32.394	30.236
32.394	30.142
32.300	30.330
32.207	30.330
32.488	30.236
32.394	30.330
32.207	30.330
32.394	30.236
32.394	30.330
32.394	30.236
32.300	30.330
32.394	30.236
32.394	30.330
32.394	30.330
32.300	30.236
32.394	30.330
32.394	30.236
32.300	30.236
32.394	30.424
32.300	30.142
32.394	30.330
32.300	30.330
32.394	30.142
32.394	30.048
32.207	30.236
32.300	30.236
32.394	30.330
32.488	30.330
32.394	30.330
32.113	30.330
32.207	30.330
32.113	30.330
32.394	30.236
32.300	30.330
32.394	30.330
32.394	30.330
32.488	30.236
32.300	30.142
32.394	30.236
32.394	30.330
32.300	30.330
32.394	30.236
32.488	30.236
32.394	30.330
32.207	30.330
32.488	30.236
32.300	30.236
32.394	30.330
32.394	30.330
32.394	30.330
32.394	30.330
32.394	30.142
32.207	30.330
32.300	30.330
32.488	30.330
32.394	30.142
32.300	30.330
32.394	30.330
32.394	30.330
32.394	30.236
32.394	30.330
32.394	30.330
32.394	30.330
32.488	30.330
32.394	30.236
32.300	30.330
32.488	30.236
32.300	30.330
32.394	30.424
32.582	30.330
32.582	30.142
32.488	30.330
32.394	30.330
32.488	30.236
32.394	30.424
32.488	30.330
32.488	30.330
32.394	30.330
32.488	30.330
32.488	30.330
32.488	30.330
32.394	30.330
32.488	30.330
32.207	30.330
32.488	30.142
32.300	30.330
32.582	30.330
32.394	30.330
32.300	30.424
32.488	30.236
32.394	30.142
32.394	30.330
32.394	30.236
32.394	30.330
32.300	30.330
32.488	30.142
32.394	30.424
32.582	30.236
32.300	30.142
32.394	30.424
32.488	30.330
32.488	30.330
32.394	30.424
32.488	30.330
32.488	30.424
32.394	30.330
32.488	30.424
32.394	30.424
32.488	30.330
32.488	30.424
32.488	30.330
32.488	30.330
32.488	30.424
32.488	30.330
32.488	30.424
32.488	30.424
32.488	30.424
32.394	30.330
32.394	30.330
32.582	30.236
32.394	30.330
32.300	30.424
32.582	30.424
32.394	30.330
32.488	30.424
32.394	30.330
32.394	30.424
32.394	30.330
32.582	30.330
32.488	30.424
32.207	30.424
32.488	30.424
32.488	30.236
32.394	30.330
32.488	30.424
32.582	30.330
32.300	30.424
32.488	30.424
32.488	30.236
32.394	30.330
32.394	30.424
32.582	30.330
32.394	30.518
32.488	30.424
32.394	30.424
32.394	30.424
32.488	30.236
32.394	30.424
32.394	30.424
32.300	30.424
32.488	30.424
32.394	30.424
32.488	30.236
32.582	30.424
32.300	30.424
32.394	30.330
32.488	30.424
32.488	30.330
32.488	30.424
32.394	30.330
32.582	30.424
32.488	30.330
32.488	30.424
32.582	30.424
32.582	30.424
32.207	30.424
32.582	30.424
32.488	30.330
32.300	30.424
32.394	30.424
32.488	30.424
32.582	30.424
32.488	30.424
32.582	30.518
32.582	30.330
32.394	30.518
32.582	30.424
32.582	30.424
32.582	30.424
32.488	30.424
32.582	30.424
32.488	30.330
32.488	30.424
32.488	30.518
32.488	30.424
32.394	30.424
32.582	30.424
32.300	30.424
32.488	30.424
32.582	30.424
32.582	30.424
32.488	30.330
32.488	30.424
32.769	30.424
32.582	30.424
32.488	30.424
32.488	30.424
32.394	30.518
32.394	30.424
32.488	30.424
32.582	30.424
32.300	30.518
32.582	30.236
32.394	30.424
32.582	30.424
32.488	30.424
32.582	30.236
32.394	30.518
32.394	30.518
32.582	30.424
32.488	30.424
32.488	30.518
32.207	30.424
32.582	30.424
32.394	30.518
32.675	30.424
32.488	30.424
32.582	30.424
32.488	30.424
32.582	30.424
32.488	30.424
32.488	30.330
32.582	30.424
32.675	30.424
32.488	30.424
32.394	30.424
32.582	30.330
32.582	30.518
32.488	30.424
32.300	30.424
32.582	30.424
32.582	30.518
32.394	30.518
32.394	30.424
32.488	30.330
32.488	30.236
32.582	30.518
32.582	30.518
32.488	30.236
32.582	30.424
32.582	30.424
32.394	30.424
32.582	30.518
32.582	30.518
32.488	30.424
32.488	30.518
32.582	30.424
32.582	30.424
32.488	30.236
32.582	30.518
32.582	30.518
32.394	30.424
32.488	30.424
32.488	30.424
32.488	30.518
32.488	30.330
32.582	30.518
32.675	30.424
32.488	30.330
32.582	30.518
32.488	30.518
32.394	30.518
32.488	30.424
32.488	30.424
32.582	30.424
32.394	30.330
32.488	30.518
32.582	30.518
32.488	30.518
32.582	30.424
32.394	30.518
32.582	30.330
32.582	30.424
32.582	30.518
32.582	30.424
32.394	30.424
32.582	30.518
32.582	30.518
32.488	30.518
32.675	30.518
32.394	30.518
32.394	30.424
32.582	30.424
32.582	30.424
32.582	30.424
32.488	30.424
32.394	30.424
32.582	30.424
32.582	30.424
32.582	30.424
32.394	30.518
32.488	30.424
32.488	30.424
32.488	30.518
32.488	30.424
32.582	30.518
32.394	30.518
32.582	30.518
32.488	30.518
32.488	30.424
32.582	30.518
32.394	30.518
32.582	30.330
32.394	30.518
32.488	30.424
32.488	30.330
32.675	30.424
32.488	30.424
32.582	30.518
32.488	30.518
32.582	30.518
32.582	30.424
32.488	30.518
32.488	30.518
32.675	30.424
32.582	30.518
32.394	30.518
32.582	30.424
32.582	30.424
32.394	30.518
32.488	30.330
32.675	30.518
32.394	30.518
32.394	30.518
32.582	30.424
32.394	30.518
32.582	30.424
32.582	30.612
32.675	30.518
32.582	30.518
32.582	30.518
32.582	30.424
32.488	30.424
32.675	30.424
32.582	30.518
32.394	30.518
32.582	30.424
32.582	30.424
32.675	30.518
32.582	30.518
32.488	30.518
32.675	30.518
32.488	30.518
32.582	30.518
32.582	30.518
32.488	30.518
32.488	30.518
32.488	30.424
32.582	30.424
32.488	30.518
32.394	30.518
32.582	30.424
32.675	30.518
32.582	30.518
32.582	30.424
32.675	30.518
32.582	30.518
32.582	30.330
32.394	30.518
32.582	30.518
32.675	30.518
32.582	30.518
32.582	30.518
32.582	30.518
32.582	30.424
32.582	30.518
32.675	30.518
32.488	30.518
32.582	30.424
32.675	30.518
32.582	30.518
32.582	30.518
32.582	30.518
32.582	30.518
32.582	30.518
32.488	30.518
32.582	30.518
32.582	30.518
32.394	30.518
32.582	30.518
32.488	30.518
32.488	30.424
32.582	30.518
32.675	30.612
32.394	30.612
32.582	30.518
32.582	30.518
32.675	30.518
32.582	30.424
32.582	30.518
32.675	30.518
32.582	30.518
32.394	30.518
32.675	30.518
32.582	30.518
32.675	30.518
32.675	30.518
32.675	30.424
32.582	30.518
32.769	30.518
32.582	30.518
32.675	30.612
32.675	30.518
32.582	30.518
32.394	30.518
32.675	30.518
32.582	30.518
32.675	30.518
32.675	30.424
32.582	30.424
32.582	30.518
32.675	30.518
32.582	30.612
32.769	30.518
32.582	30.518
32.675	30.518
32.582	30.612
32.488	30.330
32.582	30.518
32.675	30.518
32.488	30.612
32.582	30.518
32.582	30.518
32.582	30.518
32.582	30.518
32.675	30.518
32.394	30.612
32.675	30.518
32.582	30.424
32.582	30.612
32.675	30.612
32.394	30.518
32.488	30.424
32.675	30.518
32.488	30.518
32.488	30.518
32.582	30.330
32.582	30.330
32.582	30.518
32.582	30.612
32.488	30.612
32.488	30.518
32.582	30.518
32.582	30.424
32.394	30.518
32.582	30.612
32.582	30.518
32.675	30.424
32.675	30.518
32.488	30.424
32.769	30.518
32.582	30.518
32.582	30.612
32.582	30.518
32.488	30.330
32.488	30.424
32.675	30.612
32.488	30.612
32.582	30.518
32.769	30.518
32.582	30.518
32.582	30.424
32.488	30.518
32.488	30.518
32.582	30.518
32.675	30.612
32.582	30.518
32.675	30.424
32.675	30.518
32.582	30.518
32.488	30.612
32.488	30.518
32.582	30.612
32.675	30.518
32.488	30.518
32.582	30.330
32.675	30.518
32.582	30.518
32.582	30.518
32.582	30.518
32.582	30.518
32.675	30.424
32.582	30.518
32.582	30.612
32.675	30.518
32.675	30.518
32.582	30.612
32.582	30.518
32.582	30.518
32.488	30.518
32.675	30.424
32.488	30.612
32.394	30.612
32.582	30.518
32.488	30.518
32.582	30.612
32.582	30.424
32.488	30.612
32.582	30.612
32.582	30.518
32.675	30.518
32.582	30.518
32.488	30.612
32.675	30.518
32.488	30.518
32.675	30.612
32.582	30.518
32.675	30.518
32.675	30.612
32.675	30.330
32.582	30.518
32.394	30.518
32.582	30.424
32.394	30.518
32.488	30.518
32.582	30.612
32.394	30.518
32.675	30.518
32.582	30.518
32.675	30.518
32.582	30.518
32.488	30.612
32.582	30.612
32.675	30.518
32.582	30.518
32.582	30.612
32.394	30.612
32.582	30.424
32.488	30.518
32.675	30.518
32.582	30.518
32.675	30.518
32.582	30.518
32.582	30.518
32.582	30.518
32.582	30.518
32.394	30.612
32.394	30.612
32.675	30.518
32.488	30.330
32.488	30.424
32.582	30.518
32.675	30.518
32.675	30.518
32.582	30.518
32.582	30.518
32.394	30.612
32.394	30.518
32.582	30.424
32.488	30.518
32.769	30.518
32.582	30.518
32.675	30.518
32.488	30.612
32.675	30.612
32.582	30.518
32.488	30.518
32.488	30.612
32.488	30.612
32.675	30.424
32.582	30.518
32.582	30.518
32.582	30.612
32.488	30.518
32.675	30.518
32.582	30.612
32.582	30.424
32.675	30.612
32.675	30.518
32.582	30.518
32.582	30.518
32.582	30.424
32.488	30.612
32.675	30.612
32.582	30.518
32.582	30.518
32.675	30.424
32.675	30.424
32.582	30.518
32.582	30.518
32.582	30.612
32.394	30.518
32.675	30.612
32.582	30.518
32.582	30.518
32.582	30.518
32.394	30.518
32.582	30.518
32.675	30.612
32.488	30.612
32.394	30.612
32.675	30.518
32.582	30.518
32.582	30.518
32.582	30.612
32.488	30.518
32.582	30.518
32.582	30.518
32.394	30.612
32.675	30.518
32.769	30.518
32.582	30.518
32.394	30.612
32.582	30.612
32.582	30.518
32.582	30.518
32.675	30.612
32.488	30.518
32.675	30.424
32.488	30.612
32.394	30.612
32.675	30.518
32.582	30.612
32.300	30.612
32.582	30.612
32.582	30.330
32.582	30.518
32.488	30.612
32.582	30.612
32.582	30.612
32.675	30.518
32.582	30.518
32.582	30.612
32.675	30.612
32.488	30.612
32.675	30.424
32.582	30.612
32.300	30.612
32.582	30.424
32.582	30.612
32.582	30.518
32.582	30.518
32.582	30.518
32.675	30.612
32.675	30.330
32.582	30.518
32.488	30.518
32.675	30.518
32.394	30.612
32.394	30.612
32.394	30.612
32.675	30.518
32.582	30.612
32.582	30.612
32.582	30.424
32.488	30.424
32.769	30.518
32.675	30.518
32.582	30.518
32.675	30.518
32.582	30.518
32.582	30.518
32.582	30.518
32.582	30.518
32.488	30.518
32.769	30.518
32.582	30.518
32.675	30.518
32.675	30.518
32.488	30.518
32.582	30.518
32.582	30.518
32.300	30.612
32.582	30.612
32.675	30.518
32.582	30.612
32.675	30.612
32.675	30.518
32.582	30.518
32.582	30.518
32.675	30.518
32.488	30.518
32.488	30.612
32.488	30.612
32.582	30.518
32.394	30.518
32.488	30.518
32.394	30.518
32.769	30.612
32.394	30.612
32.582	30.612
32.675	30.518
32.488	30.518
32.582	30.424
32.488	30.518
32.582	30.518
32.582	30.518
32.675	30.612
32.582	30.518
32.675	30.518
32.675	30.518
32.675	30.612
32.582	30.518
32.582	30.612
32.582	30.424
32.582	30.612
32.675	30.330
32.582	30.330
32.582	30.424
32.769	30.518
32.582	30.518
32.582	30.518
32.675	30.518
32.582	30.330
32.488	30.518
32.488	30.518
32.582	30.518
32.582	30.518
32.488	30.612
32.582	30.612
32.582	30.612
32.675	30.518
32.582	30.518
32.488	30.424
32.675	30.424
32.675	30.518
32.582	30.612
32.675	30.330
32.582	30.612
32.582	30.518
32.675	30.612
32.582	30.518
32.582	30.518
32.582	30.518
32.675	30.424
32.769	30.518
32.675	30.518
32.488	30.612
32.488	30.518
32.675	30.518
32.582	30.518
32.675	30.518
32.675	30.518
32.582	30.518
32.488	30.518
32.488	30.612
32.582	30.518
32.488	30.518
32.582	30.612
32.582	30.612
32.675	30.612
32.675	30.518
32.488	30.612
32.582	30.518
32.675	30.518
32.675	30.518
32.675	30.518
32.582	30.518
32.488	30.518
32.675	30.518
32.675	30.518
32.582	30.424
32.582	30.518
32.394	30.518
32.582	30.518
32.582	30.424
32.675	30.518
32.582	30.518
32.582	30.518
32.582	30.518
32.675	30.424
32.488	30.518
32.675	30.612
32.582	30.424
32.582	30.612
32.675	30.518
32.675	30.518
32.488	30.612
32.675	30.518
32.675	30.518
32.394	30.518
32.488	30.518
32.582	30.518
32.675	30.518
32.675	30.518
32.582	30.518
32.582	30.518
32.582	30.612
32.675	30.424
32.582	30.518
32.675	30.518
32.675	30.612
32.582	30.424
32.488	30.518
32.582	30.518
32.675	30.612
32.394	30.612
32.582	30.518
32.582	30.518
32.582	30.518
32.675	30.518
32.675	30.518
32.582	30.518
32.582	30.612
32.675	30.424
32.488	30.424
32.675	30.518
32.675	30.424
32.488	30.612
32.582	30.424
32.582	30.612
32.675	30.518
32.675	30.518
32.582	30.424
32.488	30.612
32.675	30.612
32.582	30.518
32.582	30.424
32.582	30.612
32.582	30.424
32.675	30.518
32.488	30.612
32.582	30.518
32.675	30.518
32.675	30.518
32.675	30.424
32.769	30.612
32.488	30.612
32.675	30.424
32.675	30.612
32.582	30.518
32.769	30.518
32.675	30.518
32.675	30.612
32.675	30.612
32.675	30.518
32.488	30.612
32.582	30.612
32.582	30.612
32.769	30.612
32.675	30.612
32.675	30.612
32.675	30.612
32.675	30.424
32.675	30.612
32.769	30.612
32.675	30.612
32.675	30.518
32.675	30.612
32.675	30.518
32.769	30.424
32.769	30.612
32.488	30.612
32.675	30.424
32.769	30.612
32.769	30.612
32.675	30.518
32.488	30.612
32.675	30.612
32.675	30.612
32.675	30.612
32.675	30.518
32.675	30.612
32.675	30.612
32.769	30.518
32.769	30.612
32.488	30.612
32.675	30.705
32.675	30.612
32.675	30.424
32.769	30.612
32.675	30.612
32.582	30.612
32.769	30.612
32.769	30.705
32.769	30.612
32.769	30.612
32.863	30.612
32.769	30.612
32.675	30.612
32.769	30.705
32.675	30.612
32.769	30.518
32.863	30.612
32.769	30.518
32.769	30.705
32.863	30.518
32.582	30.705
32.863	30.518
32.582	30.612
32.675	30.612
32.769	30.705
32.675	30.705
32.769	30.612
32.863	30.705
32.863	30.612
32.769	30.705
32.675	30.705
32.582	30.705
32.863	30.612
32.769	30.705
32.863	30.705
32.863	30.612
32.769	30.705
32.769	30.705
32.769	30.705
32.863	30.705
32.863	30.705
32.769	30.705
32.863	30.518
32.863	30.705
32.769	30.705
32.957	30.705
32.769	30.799
32.863	30.705
32.957	30.705
32.863	30.612
32.957	30.612
32.863	30.799
32.769	30.705
32.957	30.705
32.863	30.612
32.769	30.705
32.957	30.612
32.769	30.799
32.863	30.799
32.957	30.799
32.863	30.705
32.863	30.799
32.863	30.612
32.769	30.705
32.863	30.799
32.957	30.705
32.863	30.705
32.957	30.799
32.957	30.799
32.957	30.799
32.863	30.705
32.863	30.705
32.863	30.799
33.050	30.799
32.957	30.705
33.050	30.799
32.863	30.705
32.863	30.799
32.957	30.893
32.957	30.799
32.863	30.799
32.863	30.893
32.863	30.612
32.863	30.705
32.957	30.893
32.863	30.893
33.050	30.799
32.957	30.705
32.957	30.612
33.050	30.893
32.863	30.893
33.050	30.893
33.050	30.799
32.863	30.799
32.957	30.705
32.863	30.893
32.957	30.893
32.863	30.893
32.863	30.893
33.050	30.893
33.144	30.893
32.957	30.893
33.050	30.893
33.050	30.893
32.957	30.799
32.863	30.893
33.050	30.799
32.863	30.987
33.050	30.893
32.957	30.893
32.863	30.893
32.863	30.893
33.050	30.893
33.050	30.799
32.863	30.893
32.957	30.893
32.863	30.893
32.957	30.893
32.957	30.893
33.050	30.987
32.863	30.893
33.050	30.893
33.050	30.893
32.957	30.893
32.957	30.987
32.863	30.893
32.957	30.893
33.050	30.987
33.050	30.987
33.050	30.893
33.050	30.799
32.957	30.893
33.050	30.893
33.238	30.893
33.050	30.893
33.050	30.987
33.144	30.893
33.050	30.893
33.144	30.799
33.050	30.987
33.144	30.893
33.144	30.705
33.050	30.799
33.050	30.987
33.144	30.893
32.957	30.987
32.863	30.987
33.144	30.987
33.050	30.987
33.144	30.987
33.050	30.987
33.050	30.987
33.050	30.987
33.050	31.081
33.144	30.987
32.863	30.987
32.769	30.987
33.144	31.081
33.144	30.987
32.957	30.987
33.238	30.987
32.957	30.987
33.050	30.987
33.144	30.987
33.050	30.799
33.238	30.987
33.050	30.987
33.050	31.081
33.238	30.987
33.238	31.081
33.144	30.799
33.144	30.987
33.238	31.081
33.144	30.987
33.238	30.893
33.144	31.081
33.050	31.081
33.238	30.987
33.144	31.081
33.050	30.987
33.144	30.987
33.144	30.987
33.238	31.081
33.238	31.081
33.144	30.893
33.050	31.081
33.144	31.081
33.144	31.081
33.238	31.081
33.144	30.987
33.144	31.081
33.144	31.081
33.050	31.081
33.238	31.081
33.144	31.081
33.238	31.081
33.144	31.081
33.144	31.081
33.144	31.081
33.050	31.081
32.957	31.081
33.238	30.893
33.144	31.081
33.238	31.081
33.050	31.081
33.144	31.081
33.238	31.081
33.238	30.987
33.238	31.081
32.957	31.081
33.331	30.987
33.238	30.893
33.238	31.175
33.331	31.081
33.238	31.175
33.331	31.175
33.238	31.175
32.957	31.175
33.238	31.175
33.238	31.175
33.050	31.175
33.238	31.175
33.331	31.175
33.238	31.175
33.331	31.175
33.144	31.269
33.238	31.081
33.331	30.987
33.238	31.175
33.238	31.081
33.238	31.175
33.238	31.081
33.238	31.175
33.144	31.175
33.238	31.175
33.331	31.175
33.050	31.175
33.331	31.175
33.331	31.269
33.331	31.175
33.331	31.081
33.331	30.987
33.331	31.175
33.144	31.269
33.425	31.175
33.144	31.269
33.238	31.175
33.144	31.175
33.238	31.269
33.331	31.175
33.331	31.269
33.238	31.175
33.331	31.175
33.238	31.081
33.238	31.175
33.331	31.175
33.331	31.175
33.331	31.175
33.425	31.269
33.331	31.269
33.050	31.269
33.425	31.175
33.331	31.081
33.238	31.269
33.331	31.269
33.238	31.269
33.331	31.269
33.050	31.175
33.238	31.081
33.331	31.269
33.238	31.269
33.238	31.175
33.425	31.269
33.425	31.175
33.331	31.175
33.425	31.269
33.331	31.269
33.519	31.269
33.331	31.269
33.331	31.081
33.425	31.269
33.425	31.175
33.425	31.269
33.425	31.269
33.331	31.269
33.519	31.175
33.238	31.362
33.425	31.081
33.425	31.269
33.331	31.269
33.331	31.362
33.425	31.362
33.425	31.269
33.331	31.362
33.519	31.362
33.425	31.362
33.425	31.269
33.425	31.362
33.331	31.362
33.425	31.269
33.425	31.269
33.331	31.269
33.425	31.269
33.238	31.362
33.519	31.362
33.238	31.362
33.331	31.362
33.519	31.362
33.425	31.362
33.425	31.362
33.519	31.362
33.238	31.362
33.425	31.362
33.331	31.269
33.331	31.362
33.425	31.269
33.519	31.362
33.425	31.362
33.519	31.269
33.425	31.362
33.425	31.175
33.612	31.362
33.425	31.362
33.519	31.456
33.519	31.362
33.519	31.362
33.612	31.362
33.519	31.269
33.519	31.269
33.519	31.362
33.425	31.456
33.519	31.269
33.519	31.456
33.519	31.362
33.612	31.362
33.519	31.362
33.331	31.456
33.519	31.362
33.519	31.456
33.612	31.362
33.519	31.362
33.425	31.456
33.519	31.456
33.612	31.456
33.331	31.456
33.612	31.362
33.519	31.362
33.612	31.362
33.612	31.456
33.706	31.456
33.425	31.456
33.706	31.456
33.519	31.456
33.519	31.550
33.425	31.456
33.519	31.362
33.706	31.456
33.612	31.362
33.519	31.456
33.612	31.456
33.519	31.456
33.612	31.550
33.519	31.550
33.425	31.550
33.519	31.269
33.519	31.456
33.612	31.456
33.612	31.550
33.706	31.456
33.519	31.456
33.612	31.362
33.612	31.456
33.612	31.456
33.612	31.456
33.706	31.550
33.519	31.550
33.519	31.550
33.706	31.456
33.706	31.550
33.519	31.550
33.706	31.456
33.519	31.362
33.706	31.550
33.706	31.550
33.519	31.550
33.706	31.362
33.612	31.550
33.519	31.644
33.800	31.550
33.612	31.550
33.519	31.550
33.706	31.550
33.612	31.550
33.706	31.550
33.706	31.550
33.519	31.644
33.706	31.550
33.612	31.550
33.706	31.550
33.706	31.550
33.519	31.550
33.612	31.644
33.800	31.550
33.706	31.644
33.706	31.550
33.800	31.550
33.706	31.550
33.800	31.550
33.519	31.550
33.706	31.644
33.706	31.550
33.612	31.550
33.706	31.550
33.800	31.550
33.612	31.644
33.612	31.644
33.706	31.456
33.519	31.550
33.706	31.644
33.612	31.644
33.706	31.456
33.706	31.644
33.706	31.550
33.706	31.456
33.800	31.550
33.800	31.644
33.706	31.644
33.800	31.644
33.800	31.644
33.800	31.644
33.800	31.644
33.800	31.550
33.800	31.456
33.893	31.550
33.706	31.550
33.800	31.644
33.800	31.644
33.800	31.644
33.800	31.644
33.800	31.738
33.706	31.644
33.706	31.644
33.800	31.644
33.800	31.550
33.800	31.644
33.800	31.644
33.800	31.550
33.706	31.644
33.800	31.550
33.893	31.738
33.612	31.738
33.800	31.644
33.893	31.738
33.800	31.550
33.706	31.738
33.706	31.738
33.519	31.738
33.800	31.644
33.893	31.644
33.706	31.738
33.893	31.738
33.800	31.738
33.893	31.738
33.800	31.738
33.893	31.644
33.706	31.644
33.706	31.738
33.800	31.738
33.893	31.738
33.893	31.738
33.893	31.738
33.800	31.644
33.800	31.738
33.706	31.831
33.893	31.738
33.893	31.644
33.706	31.831
33.987	31.738
33.800	31.644
33.800	31.831
33.800	31.738
33.893	31.738
33.893	31.738
33.987	31.644
33.800	31.738
33.987	31.738
33.893	31.831
33.706	31.831
33.893	31.738
33.987	31.738
33.987	31.644
33.893	31.831
33.893	31.831
33.987	31.644
33.706	31.738
33.893	31.831
33.800	31.738
33.893	31.831
33.987	31.831
33.987	31.831
33.893	31.644
33.987	31.831
33.893	31.738
33.893	31.831
33.800	31.831
33.987	31.738
33.893	31.644
34.080	31.738
33.893	31.831
33.893	31.831
33.987	31.644
33.893	31.831
33.987	31.831
33.987	31.644
33.987	31.831
33.893	31.738
33.987	31.831
33.893	31.831
33.893	31.831
33.987	31.831
33.987	31.831
34.080	31.831
33.987	31.831
33.987	31.831
33.987	31.831
33.987	31.738
33.987	31.831
33.987	31.644
33.987	31.831
33.987	31.831
33.987	31.644
33.987	31.831
34.080	31.831
33.987	31.831
33.893	31.831
34.174	31.831
34.080	31.831
34.080	31.925
34.080	31.925
33.987	31.925
34.080	31.738
34.080	31.925
33.987	31.831
33.893	31.831
34.080	31.831
34.080	31.831
34.080	31.831
34.080	31.925
34.080	31.738
34.174	31.925
33.987	31.644
34.174	31.925
34.080	31.925
33.893	31.925
34.080	31.831
33.987	32.019
34.174	31.925
34.174	31.925
33.987	31.925
34.080	31.925
34.174	31.831
33.987	31.925
33.987	32.019
34.080	31.831
34.080	31.925
33.893	32.019
34.080	31.925
34.080	31.925
34.174	32.019
34.174	32.019
34.080	31.925
34.174	32.019
34.174	31.925
33.987	32.019
34.174	31.925
33.893	31.925
34.174	31.925
34.174	32.019
34.080	32.019
34.174	32.019
34.174	32.019
34.174	32.019
34.174	32.019
34.174	31.925
33.987	32.019
34.174	31.925
34.174	32.019
34.080	32.019
34.174	32.019
34.080	32.019
34.080	32.019
34.174	31.925
33.987	32.113
34.268	32.019
34.080	31.925
34.174	31.831
34.174	31.925
34.174	32.019
34.174	32.019
34.268	32.019
34.080	32.113
34.268	32.019
34.174	31.925
34.080	32.019
34.080	32.113
34.174	32.113
34.268	32.019
34.080	32.019
34.174	32.113
34.080	32.113
34.268	31.925
34.174	31.925
34.174	32.113
34.174	32.113
34.174	31.925
34.268	32.113
34.268	32.019
34.174	32.113
34.268	31.925
34.174	32.207
34.174	32.113
34.268	32.019
34.268	32.113
34.174	32.113
34.361	32.113
34.268	32.113
34.174	32.113
34.268	32.113
34.174	32.113
34.268	31.925
33.987	32.113
34.174	32.113
34.268	32.113
34.080	32.207
34.361	32.113
34.268	32.113
34.268	32.113
34.268	32.207
34.268	32.113
34.174	32.113
34.174	32.113
34.174	32.019
34.361	32.019
34.361	32.019
34.268	32.113
34.361	32.019
34.361	32.113
34.361	32.207
34.174	32.207
34.268	32.113
34.361	32.019
34.361	32.113
34.361	32.113
34.174	32.207
34.268	32.207
34.361	32.207
34.361	32.113
34.268	32.207
34.361	32.113
34.268	32.207
34.268	32.113
34.361	32.207
34.361	32.207
34.361	32.207
34.268	32.300
34.361	32.207
34.268	32.207
34.455	32.207
34.268	32.207
34.361	32.113
34.455	32.019
34.268	32.207
34.361	32.207
34.268	32.300
34.080	32.207
34.455	32.113
34.361	32.113
34.361	32.207
34.361	32.113
34.361	32.207
34.361	32.207
34.361	32.207
34.361	32.207
34.455	32.207
34.455	32.207
34.455	32.207
34.455	32.207
34.361	32.300
34.455	32.207
34.455	32.300
34.455	32.300
34.361	32.300
34.548	32.300
34.361	32.207
34.361	32.300
34.548	32.207
34.361	32.300
34.455	32.300
34.455	32.207
34.268	32.300
34.268	32.300
34.361	32.394
34.174	32.207
34.455	32.300
34.455	32.300
34.455	32.207
34.268	32.300
34.268	32.300
34.548	32.207
34.548	32.300
34.455	32.300
34.455	32.394
34.455	32.394
34.455	32.207
34.548	32.394
34.548	32.207
34.361	32.207
34.361	32.300
34.455	32.300
34.361	32.394
34.548	32.394
34.268	32.394
34.548	32.394
34.548	32.300
34.361	32.394
34.548	32.394
34.548	32.300
34.548	32.394
34.548	32.394
34.361	32.207
34.548	32.394
34.455	32.394
34.361	32.394
34.642	32.300
34.548	32.394
34.642	32.300
34.548	32.488
34.455	32.394
34.548	32.394
34.361	32.394
34.455	32.394
34.548	32.300
34.548	32.394
34.455	32.488
34.455	32.394
34.548	32.300
34.455	32.394
34.548	32.394
34.642	32.394
34.455	32.394
34.361	32.488
34.455	32.300
34.642	32.394
34.548	32.207
34.548	32.394
34.548	32.300
34.642	32.394
34.455	32.488
34.642	32.394
34.642	32.394
34.642	32.394
34.455	32.394
34.642	32.394
34.548	32.300
34.642	32.300
34.736	32.394
34.361	32.488
34.642	32.300
34.548	32.300
34.548	32.394
34.548	32.488
34.361	32.488
34.642	32.488
34.642	32.488
34.548	32.394
34.642	32.394
34.455	32.488
34.455	32.488
34.642	32.582
34.548	32.488
34.642	32.488
34.642	32.300
34.548	32.488
34.736	32.488
34.642	32.488
34.548	32.488
34.642	32.582
34.642	32.488
34.548	32.488
34.548	32.582
34.642	32.394
